"poll_id","pollscore","numeric_grade","transparency_score","duration","sample_size","population","hypothetical","Methodology","pct"
86692,3.7,6.3,2.2,2,7990,"rv","true","level3",42
86706,2.2,9,6.7,2,806,"rv","true","level3",37
86708,5.6,5.3,7.8,6,711,"lv","true","level3",41
86671,1.2,10,8.9,2,1358,"rv","true","level3",44
86703,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86680,4.1,8,7.8,3,1161,"rv","true","level2",45
86705,2.5,8.7,3.3,4,1000,"rv","true","level4",46
86705,2.5,8.7,3.3,4,1000,"rv","true","level4",37
86688,1.2,9.3,5.6,5,1128,"rv","true","level3",46
86688,1.2,9.3,5.6,5,1128,"rv","true","level3",51
86689,1.2,9.3,5.6,5,1126,"rv","true","level3",42
86689,1.2,9.3,5.6,5,1126,"rv","true","level3",49
86690,1.2,9.3,5.6,5,1141,"rv","true","level3",44
86690,1.2,9.3,5.6,5,1141,"rv","true","level3",48
86691,1.2,9.3,5.6,5,1198,"rv","true","level3",41
86691,1.2,9.3,5.6,5,1198,"rv","true","level3",48
86891,5.3,3.3,4.4,5,1200,"rv","true","level3",46
86737,3.4,8,5.6,8,600,"rv","true","level3",54
86737,3.4,8,5.6,8,600,"rv","true","level3",47
86702,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86683,1.2,10,8.9,4,1171,"rv","true","level3",44
86683,1.2,10,8.9,4,1171,"rv","true","level3",42
86719,3.7,6.3,2.2,7,802,"rv","true","level3",49
86719,3.7,6.3,2.2,7,802,"rv","true","level3",47
86720,3.7,6.3,2.2,7,708,"rv","true","level3",40
86720,3.7,6.3,2.2,7,708,"rv","true","level3",45
87052,4.7,0,5.6,17,6597,"a","true","level4",36
86670,2.2,9,8.9,2,1020,"lv","true","level3",46
86670,2.2,9,8.9,2,1020,"lv","true","level3",40
86701,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86721,3.7,6.3,2.2,6,450,"rv","true","level3",48
86721,3.7,6.3,2.2,6,450,"rv","true","level3",51
86722,3.7,6.3,2.2,6,703,"rv","true","level3",48
86722,3.7,6.3,2.2,6,703,"rv","true","level3",51
86725,3.7,6.3,2.2,6,702,"rv","true","level3",44
86725,3.7,6.3,2.2,6,702,"rv","true","level3",48
86729,3.4,8.3,7.8,6,7166,"rv","true","level4",49
86700,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86718,3.7,6.3,2.2,5,801,"rv","true","level3",46
86718,3.7,6.3,2.2,5,801,"rv","true","level3",49
86723,3.7,6.3,2.2,5,803,"rv","true","level3",43
86723,3.7,6.3,2.2,5,803,"rv","true","level3",47
86778,1.2,7,3.3,1,615,"lv","true","level3",56.4
86778,1.2,7,3.3,1,615,"lv","true","level3",60.6
86699,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86669,5,3.7,2.8,1,600,"lv","true","level3",39
86698,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86675,5,6,5.6,3,600,"lv","true","level4",42
86675,5,6,5.6,3,600,"lv","true","level4",37
86744,5.6,5.3,2.2,3,1000,"rv","true","level4",43
86653,0,10,8.9,4,1059,"rv","true","level4",46
86653,0,10,8.9,4,1059,"rv","true","level4",42
86653,0,10,8.9,4,1059,"lv","true","level4",47
86653,0,10,8.9,4,1059,"lv","true","level4",43
86657,4.4,5.7,5.6,4,400,"lv","true","level3",48
86657,4.4,5.7,5.6,4,400,"lv","true","level3",44
86657,4.4,5.7,5.6,4,400,"lv","true","level3",42
86634,1.2,9.7,6.7,1,1000,"rv","true","level2",56.4
86634,1.2,9.7,6.7,1,1000,"rv","true","level2",49.2
86687,1.2,7,3.3,1,1500,"lv","true","level3",46.9
86687,1.2,7,3.3,1,1500,"lv","true","level3",41.5
86687,1.2,7,3.3,1,1500,"lv","true","level3",41.6
86697,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86668,4.7,0,4.4,5,1600,"lv","true","level3",46
86668,4.7,0,4.4,5,1600,"lv","true","level3",48
86678,1.2,10,10,7,814,"rv","true","level4",51
86678,1.2,10,10,7,707,"lv","true","level4",51
86678,1.2,10,10,7,814,"rv","true","level4",41
86678,1.2,10,10,7,707,"lv","true","level4",42
86637,4.7,0,4.4,17,995,"lv","true","level2",52.9
86637,4.7,0,4.4,17,995,"lv","true","level2",44
86696,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86631,1.2,10,8.9,3,1583,"rv","true","level3",43
86674,5.6,3.7,2.2,3,600,"lv","true","level3",45
86674,5.6,3.7,2.2,3,600,"lv","true","level3",37
86641,1.2,7,3.3,1,600,"lv","true","level3",43.3
86695,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86626,1.9,9.3,9.4,4,833,"rv","true","level4",37
86626,1.9,9.3,9.4,4,1021,"a","true","level4",36
86632,3.1,9.3,8.9,4,1401,"rv","true","level4",48
86632,3.1,9.3,8.9,4,1401,"rv","true","level4",41
86685,1.6,9.7,8.9,5,1688,"lv","true","level3",42
86685,1.6,9.7,8.9,5,1688,"lv","true","level3",43
86651,5.9,6,8.9,1,3203,"lv","true","level3",41
86615,3.7,6.3,2.2,2,6236,"rv","true","level3",44
86655,3.7,6.3,2.2,2,6004,"rv","true","level3",43
86656,1.9,9.3,9.4,2,1014,"a","true","level4",39
86625,0.6,9.3,7.8,4,608,"lv","true","level3",42
86616,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86612,3.4,6,2.2,2,1265,"rv","true","level3",40
86612,3.4,6,2.2,2,1265,"rv","true","level3",38
86617,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86715,1.2,10,8.9,7,4038,"rv","true","level3",44
86715,1.2,10,8.9,7,4038,"rv","true","level3",42
86618,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86602,1.2,9.7,6.7,1,1438,"rv","true","level2",50.6
86602,1.2,9.7,6.7,1,1438,"rv","true","level2",43.2
86619,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86620,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86592,1.2,10,8.9,3,1604,"rv","true","level3",43
86621,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86572,6.6,2.3,3.3,2,1092,"lv","true","level2",43.1
86574,3.7,6.3,2.2,2,6018,"rv","true","level3",42
86581,10,4,8.9,2,2021,"a","true","level3",34.9
86581,10,4,8.9,2,1619,"rv","true","level3",37.8
86581,10,4,8.9,2,1425,"lv","true","level3",39.7
86577,6.6,4.3,6.7,3,503,"rv","true","level3",39
86604,4.4,8,8.3,11,431,"rv","true","level1",38
86604,4.4,8,8.3,11,430,"rv","true","level1",40
86593,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86920,5.3,3.7,6.7,4,1218,"rv","true","level3",44.9
86920,5.3,3.7,6.7,4,1145,"lv","true","level3",45.5
86920,5.3,3.7,6.7,4,1218,"rv","true","level3",44.5
86920,5.3,3.7,6.7,4,1145,"lv","true","level3",44.9
86920,5.3,3.7,6.7,4,1218,"rv","true","level3",43.9
86920,5.3,3.7,6.7,4,1145,"lv","true","level3",44.3
86920,5.3,3.7,6.7,4,1218,"rv","true","level3",51.5
86920,5.3,3.7,6.7,4,1145,"lv","true","level3",51.5
86921,5.3,3.7,6.7,4,1305,"rv","true","level3",47
86921,5.3,3.7,6.7,4,1305,"rv","true","level3",45.4
86921,5.3,3.7,6.7,4,1305,"rv","true","level3",45.7
86921,5.3,3.7,6.7,4,1305,"rv","true","level3",51.1
86640,3.4,8.3,7.8,8,1016,"a","true","level3",43
86640,3.4,8.3,7.8,8,829,"rv","true","level3",45
86590,0.9,8.7,10,2,1200,"lv","true","level3",46
86590,0.9,8.7,10,2,1200,"lv","true","level3",42
86594,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86576,1.2,9.7,6.7,3,1000,"rv","true","level2",39.4
86576,1.2,9.7,6.7,3,1000,"rv","true","level2",35.8
86630,2.2,9.3,6.7,8,1002,"rv","true","level3",28
86598,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86589,1.9,9.7,6.7,3,1199,"rv","true","level3",48
86589,1.9,9.7,6.7,3,1199,"rv","true","level3",41
86603,5.3,5,3.3,3,709,"lv","true","level2",48
86603,5.3,5,3.3,3,709,"lv","true","level2",43
86622,4.7,0,2.2,3,1000,"rv","true","level3",46
86666,4.7,0,6.7,3,821,"lv","true","level3",41
86591,1.2,10,10,10,868,"rv","true","level4",50
86591,1.2,10,10,10,674,"lv","true","level4",48
86591,1.2,10,10,10,868,"rv","true","level4",41
86591,1.2,10,10,10,674,"lv","true","level4",41
86597,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86580,4.1,5.3,0,4,1080,"rv","true","level3",50
86558,1.2,10,8.9,2,1415,"rv","true","level3",44
86595,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86607,9.7,1.7,3.3,3,2000,"rv","true","level3",46.5
86607,9.7,1.7,3.3,3,2000,"rv","true","level3",39.5
86607,9.7,1.7,3.3,3,1799,"lv","true","level3",45.4
86607,9.7,1.7,3.3,3,1799,"lv","true","level3",42.2
86624,4.7,0,3.3,4,800,"rv","true","level3",41
86562,4.4,5,5.6,0,1010,"rv","true","level3",50
86562,4.4,5,5.6,0,1010,"rv","true","level3",42
86565,4.7,6.7,8.9,2,786,"lv","true","level3",47
86565,4.7,6.7,8.9,2,1000,"a","true","level3",41
86596,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86560,1.2,9.3,5.6,3,1094,"rv","true","level3",43
86560,1.2,9.3,5.6,3,1094,"rv","true","level3",50
86560,1.2,9.3,5.6,3,1094,"rv","false","level3",51
86559,3.1,9.3,8.9,4,1407,"rv","true","level4",45
86559,3.1,9.3,8.9,4,1407,"rv","true","level4",39
86635,3.4,8.3,10,6,1084,"lv","true","level4",31
86535,3.7,6.3,2.2,2,5833,"rv","true","level3",43
86561,5.3,5.3,5.6,4,1000,"lv","true","level2",43
86561,5.3,5.3,5.6,4,1000,"lv","true","level2",46
86561,5.3,5.3,5.6,4,1000,"lv","true","level2",47
86582,4.7,0,5.6,7,600,"rv","true","level3",39
86582,4.7,0,5.6,7,600,"rv","true","level3",43
86582,4.7,0,5.6,7,600,"rv","true","level3",47
86583,4.7,0,5.6,7,600,"rv","true","level3",38
86583,4.7,0,5.6,7,600,"rv","true","level3",42
86583,4.7,0,5.6,7,600,"rv","true","level3",44
86584,4.7,0,5.6,7,600,"rv","true","level3",39
86584,4.7,0,5.6,7,600,"rv","true","level3",45
86584,4.7,0,5.6,7,600,"rv","true","level3",48
86585,4.7,0,5.6,7,600,"rv","true","level3",42
86585,4.7,0,5.6,7,600,"rv","true","level3",45
86585,4.7,0,5.6,7,600,"rv","true","level3",49
86586,4.7,0,5.6,7,600,"rv","true","level3",37
86586,4.7,0,5.6,7,600,"rv","true","level3",42
86586,4.7,0,5.6,7,600,"rv","true","level3",48
86587,4.7,0,5.6,7,600,"rv","true","level3",41
86587,4.7,0,5.6,7,600,"rv","true","level3",44
86587,4.7,0,5.6,7,600,"rv","true","level3",47
86588,4.7,0,5.6,7,600,"rv","true","level3",38
86588,4.7,0,5.6,7,600,"rv","true","level3",42
86588,4.7,0,5.6,7,600,"rv","true","level3",46
86536,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86537,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86522,4.7,0,4.4,14,1001,"lv","true","level2",52.7
86527,4.4,5,6.7,1,2271,"rv","true","level3",51
86527,4.4,5,6.7,1,2271,"rv","true","level3",43
86527,4.4,5,6.7,1,2271,"rv","true","level3",43
86538,3.7,6.3,2.2,2,4000,"rv","true","level3",42
86542,2.2,9,8.9,3,1006,"lv","true","level3",49
86542,2.2,9,8.9,3,1006,"lv","true","level3",43
86544,1.9,9.7,6.7,3,1117,"rv","true","level3",55
86544,1.9,9.7,6.7,3,1117,"rv","true","level3",48
86605,2.2,9,8.9,3,600,"rv","true","level3",37
86539,3.7,6.3,2.2,2,4000,"rv","true","level3",43
87460,1.2,9.7,6.7,4,1000,"rv","true","level2",45
87461,1.2,9.7,6.7,4,1000,"rv","true","level2",46
87462,1.2,9.7,6.7,4,1000,"rv","true","level2",45.5
87463,1.2,9.7,6.7,4,1000,"rv","true","level2",45.1
87464,1.2,9.7,6.7,4,1000,"rv","true","level2",46.9
87465,1.2,9.7,6.7,4,1000,"rv","true","level2",46.6
87466,1.2,9.7,6.7,4,1000,"rv","true","level2",46.7
86540,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86498,1.2,10,8.9,3,1510,"rv","true","level3",43
86552,2.5,8.7,3.3,4,1001,"rv","true","level4",46
86601,4.7,0,2.2,4,632,"lv","true","level3",39
86660,2.2,9,8.9,7,401,"lv","true","level3",51
86661,2.2,9,8.9,7,400,"lv","true","level3",52
86662,2.2,9,8.9,7,400,"lv","true","level3",51
86663,2.2,9,8.9,7,400,"lv","true","level3",51
86664,2.2,9,8.9,7,400,"lv","true","level3",49
86665,2.2,9,8.9,7,400,"lv","true","level3",46
86541,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86502,1.2,9.7,6.7,4,1000,"rv","true","level2",50.3
86502,1.2,9.7,6.7,4,1000,"rv","true","level2",43.2
86502,1.2,9.7,6.7,4,1000,"rv","true","level2",44.6
86503,1.2,9.7,6.7,4,1000,"rv","true","level2",51.8
86503,1.2,9.7,6.7,4,1000,"rv","true","level2",43.4
86509,2.8,9.3,10,5,1097,"rv","true","level4",50
86509,2.8,9.3,10,5,1097,"rv","true","level4",40
86510,2.8,9.3,10,5,1132,"rv","true","level4",46
86510,2.8,9.3,10,5,1132,"rv","true","level4",40
86482,3.7,6.3,2.2,2,5777,"rv","true","level3",43
86491,4.7,0,5.6,2,1053,"a","true","level2",44.1
86491,4.7,0,5.6,2,941,"lv","true","level2",44.6
86492,5.6,3.7,2.2,3,600,"lv","true","level3",46
86492,5.6,3.7,2.2,3,600,"lv","true","level3",37
86528,5.9,6,8.9,3,516,"lv","true","level3",44
86529,5.9,6,8.9,3,875,"lv","true","level3",46
86530,5.9,6,8.9,3,760,"lv","true","level3",44
86531,5.9,6,8.9,3,616,"lv","true","level3",41
86532,5.9,6,8.9,3,642,"lv","true","level3",43
86533,5.9,6,8.9,3,775,"lv","true","level3",44
86493,0.9,9.3,7.2,6,704,"lv","true","level4",45
86511,4.1,8,5.6,1,627,"lv","true","level3",47
86511,4.1,8,5.6,1,627,"lv","true","level3",44
86483,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86521,5.9,6,8.9,0,1124,"lv","true","level3",45
86521,5.9,6,8.9,0,1124,"lv","true","level3",44
86484,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86496,1.2,9.7,6.7,3,1000,"rv","true","level2",52.3
86496,1.2,9.7,6.7,3,1000,"rv","true","level2",45.8
86497,1.2,9.7,6.7,3,1000,"rv","true","level2",51.3
86497,1.2,9.7,6.7,3,1000,"rv","true","level2",41
86500,3.4,8,5.6,4,2145,"lv","true","level3",46
86500,3.4,8,5.6,4,2145,"lv","true","level3",43
86500,3.4,8,5.6,4,2510,"rv","true","level3",43
86500,3.4,8,5.6,4,2510,"rv","true","level3",41
86548,3.7,6.3,2.2,7,447,"rv","true","level3",42
86548,3.7,6.3,2.2,7,447,"rv","true","level3",46
86485,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86494,1.9,9.7,6.7,3,1177,"rv","true","level3",51
86494,1.9,9.7,6.7,3,1177,"rv","true","level3",45
86495,1.9,9.7,6.7,3,1197,"rv","true","level3",51
86495,1.9,9.7,6.7,3,1197,"rv","true","level3",46
86481,9.7,1.7,3.3,5,1000,"lv","true","level3",49
86481,9.7,1.7,3.3,5,1000,"lv","false","level3",50
86481,9.7,1.7,3.3,5,1000,"lv","true","level3",38
86545,3.7,6.3,2.2,6,796,"rv","true","level3",43
86545,3.7,6.3,2.2,6,796,"rv","true","level3",48
86551,3.7,6.3,2.2,6,697,"rv","true","level3",41
86551,3.7,6.3,2.2,6,697,"rv","true","level3",45
86478,4.7,0,5.6,0,753,"rv","true","level2",50.4
86478,4.7,0,5.6,0,705,"lv","true","level2",51
86479,4.7,4.7,3.3,1,837,"rv","true","level2",45
86477,3.7,8,6.7,2,1963,"lv","true","level2",47.5
86486,3.7,6.3,2.2,2,4000,"rv","true","level3",42
86470,1.2,9.7,6.7,3,1000,"rv","true","level2",51.8
86470,1.2,9.7,6.7,3,1000,"rv","true","level2",43.7
86464,10,4,8.9,5,2026,"a","true","level3",36.3
86464,10,4,8.9,5,1628,"rv","true","level3",39.1
86464,10,4,8.9,5,1436,"lv","true","level3",40.9
86471,1.9,9.3,9.4,6,3356,"rv","true","level4",48
86471,1.9,9.3,9.4,6,4094,"a","true","level4",36
86471,1.9,9.3,9.4,6,3356,"rv","true","level4",38
86471,1.9,9.3,9.4,6,4094,"a","true","level4",32
86463,1.2,10,8.9,2,1367,"rv","true","level3",44
86487,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86465,4.1,8,7.8,3,1324,"rv","true","level2",44
86472,3.1,9.3,8.9,4,1487,"rv","true","level4",48
86472,3.1,9.3,8.9,4,1487,"rv","true","level4",41
86546,3.7,6.3,2.2,4,788,"rv","true","level3",45
86546,3.7,6.3,2.2,4,788,"rv","true","level3",49
86547,3.7,6.3,2.2,4,698,"rv","true","level3",40
86547,3.7,6.3,2.2,4,698,"rv","true","level3",45
86549,3.7,6.3,2.2,4,699,"rv","true","level3",45
86549,3.7,6.3,2.2,4,699,"rv","true","level3",49
86550,3.7,6.3,2.2,4,807,"rv","true","level3",44
86550,3.7,6.3,2.2,4,807,"rv","true","level3",45
86488,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86459,1.2,10,8.9,3,990,"rv","true","level3",46
86459,1.2,10,8.9,3,992,"rv","true","level3",43
86460,1.6,9.7,7.8,3,1000,"rv","true","level4",40
86474,3.1,8.7,6.7,3,1298,"lv","true","level2",48.1
86922,5.3,3.7,6.7,3,1378,"rv","true","level3",51.4
86922,5.3,3.7,6.7,3,1318,"lv","true","level3",51.8
86922,5.3,3.7,6.7,3,1378,"rv","true","level3",49.9
86922,5.3,3.7,6.7,3,1318,"lv","true","level3",50.6
86922,5.3,3.7,6.7,3,1378,"rv","true","level3",49.5
86922,5.3,3.7,6.7,3,1318,"lv","true","level3",50
86922,5.3,3.7,6.7,3,1378,"rv","true","level3",56.6
86922,5.3,3.7,6.7,3,1318,"lv","true","level3",56.3
86466,1.2,9.3,5.6,4,1149,"rv","true","level3",49
86466,1.2,9.3,5.6,4,1149,"rv","true","level3",42
86467,1.2,9.3,5.6,4,1121,"rv","true","level3",49
86467,1.2,9.3,5.6,4,1121,"rv","true","level3",43
86469,0.6,9.3,7.8,5,1241,"rv","true","level3",50
86469,0.6,9.3,7.8,5,1241,"rv","true","level3",44
86469,0.6,9.3,7.8,5,1241,"rv","false","level3",51
86469,0.6,9.3,7.8,5,1241,"rv","true","level3",51
86469,0.6,9.3,7.8,5,1241,"rv","true","level3",51
86457,1.2,10,8.9,7,1126,"lv","true","level3",51
86326,3.7,6.3,2.2,2,6300,"rv","true","level3",44
86353,4.4,5,5.6,2,2017,"rv","true","level3",52
86353,4.4,5,5.6,2,2017,"rv","true","level3",44
86461,1.2,9.7,6.7,3,1300,"rv","true","level2",55.4
86461,1.2,9.7,6.7,3,1300,"rv","true","level2",47.1
86330,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86329,0.6,9.3,7.8,6,598,"lv","true","level3",50
86331,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86352,1.2,7,3.3,1,600,"lv","true","level3",45.2
86328,1.2,9.7,6.7,2,1000,"rv","true","level2",52
86328,1.2,9.7,6.7,2,1000,"rv","true","level2",44.2
86332,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86302,1.2,9.7,6.7,1,1350,"rv","true","level2",49
86302,1.2,9.7,6.7,1,1350,"rv","true","level2",43.2
86333,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86297,1.2,10,8.9,2,1450,"rv","true","level3",44
86334,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86301,1.2,9.7,6.7,3,1000,"rv","true","level2",54.8
86468,3.4,8,5.6,7,829,"rv","true","level3",45
86468,3.4,8,5.6,7,829,"rv","true","level3",40
86335,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86264,3.7,6.3,2.2,2,6334,"rv","true","level3",43
86336,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86304,4.7,0,5.6,3,191,"rv","true","level2",55.7
86304,4.7,0,5.6,3,179,"lv","true","level2",57.4
86305,4.7,0,5.6,3,740,"rv","true","level2",36.3
86305,4.7,0,5.6,3,692,"lv","true","level2",37.4
86306,4.7,0,5.6,3,179,"rv","true","level2",42.6
86306,4.7,0,5.6,3,170,"lv","true","level2",44.1
86307,4.7,0,5.6,3,271,"rv","true","level2",33.5
86307,4.7,0,5.6,3,263,"lv","true","level2",33.7
86308,4.7,0,5.6,3,270,"rv","true","level2",52
86308,4.7,0,5.6,3,251,"lv","true","level2",53.9
86309,4.7,0,5.6,3,216,"rv","true","level2",58.4
86309,4.7,0,5.6,3,201,"lv","true","level2",58.9
86310,4.7,0,5.6,3,489,"rv","true","level2",49.9
86310,4.7,0,5.6,3,458,"lv","true","level2",50.9
86311,4.7,0,5.6,3,394,"rv","true","level2",41.8
86311,4.7,0,5.6,3,368,"lv","true","level2",42.4
86313,4.7,0,5.6,3,125,"rv","true","level2",38.7
86313,4.7,0,5.6,3,125,"lv","true","level2",38.7
86314,4.7,0,5.6,3,174,"rv","true","level2",46.3
86314,4.7,0,5.6,3,166,"lv","true","level2",45.9
86315,4.7,0,5.6,3,117,"rv","true","level2",27.9
86315,4.7,0,5.6,3,111,"lv","true","level2",28.4
86319,5.9,6,8.9,0,1115,"lv","true","level3",43
86267,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86296,1.2,9.7,6.7,5,1000,"rv","true","level2",55.6
86296,1.2,9.7,6.7,5,1000,"rv","true","level2",48.5
86316,0.9,8.7,5.6,8,1120,"lv","true","level3",53
86316,0.9,8.7,5.6,8,1120,"lv","true","level3",53
86258,1.2,10,8.9,2,1436,"lv","true","level3",52
86262,3.4,6,2.2,2,1246,"rv","true","level3",42
86262,3.4,6,2.2,2,1246,"rv","true","level3",38
86268,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86269,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86252,1.9,9.3,9.4,2,1185,"a","true","level4",36
86270,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86253,0,10,8.9,3,980,"rv","true","level4",48
86253,0,10,8.9,3,980,"lv","true","level4",48
86253,0,10,8.9,3,980,"rv","false","level4",47
86253,0,10,8.9,3,980,"lv","false","level4",48
86256,1.2,9.3,5.6,3,1262,"rv","true","level3",41
86256,1.2,9.3,5.6,3,1262,"rv","true","level3",49
86275,0.9,9.3,7.2,3,640,"lv","true","level4",48
86244,4.4,5,5.6,4,3021,"rv","true","level3",52
86244,4.4,5,5.6,4,3021,"rv","true","level3",43
86266,0.6,9.3,7.8,5,1603,"lv","true","level3",38
86255,4.7,0,5.6,7,1745,"rv","true","level3",40
86255,4.7,0,5.6,7,1745,"rv","true","level3",47
86300,3.7,8.3,9.4,8,1072,"rv","true","level4",44
86215,1.2,10,8.9,2,1498,"rv","true","level3",44
86271,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86274,4.7,0,1.1,2,601,"rv","true","level3",39
86229,1.2,9.7,6.7,3,1000,"lv","true","level2",35.1
86229,1.2,9.7,6.7,3,1000,"lv","true","level2",31.5
86299,4.1,5.3,0,5,1026,"lv","true","level3",45
86272,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86240,4.1,8.3,8.9,4,6536,"rv","true","level3",28
86240,4.1,8.3,8.9,4,6536,"rv","true","level3",34
86220,3.1,7,6.7,5,1001,"lv","true","level2",47
86238,5,6,8.3,8,1167,"rv","true","level4",46
86238,5,6,8.3,8,1167,"rv","true","level4",41
86225,4.7,0,4.4,18,999,"lv","true","level2",53.1
86195,3.7,6.3,2.2,2,6224,"rv","true","level3",44
86217,4.7,6.7,8.9,2,1005,"a","true","level3",39
86217,4.7,6.7,8.9,2,773,"lv","true","level3",45
86192,5.6,3.7,2.2,3,600,"lv","true","level3",43
86196,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86181,1.2,9.7,6.7,4,1000,"rv","true","level2",46
86181,1.2,9.7,6.7,4,1000,"rv","true","level2",42.4
86194,1.2,9.7,6.7,4,1000,"rv","true","level2",45.2
86194,1.2,9.7,6.7,4,1000,"rv","true","level2",40.8
86194,1.2,9.7,6.7,4,1000,"rv","false","level2",47
86194,1.2,9.7,6.7,4,1000,"rv","true","level2",44.7
86197,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86176,4.4,5,5.6,3,3010,"rv","true","level3",52
86176,4.4,5,5.6,3,3010,"rv","true","level3",42
86190,4.4,5,6.7,1,2022,"rv","true","level3",53
86190,4.4,5,6.7,1,2022,"rv","true","level3",44
86190,4.4,5,6.7,1,2022,"rv","true","level3",44
86198,3.7,6.3,2.2,2,4000,"rv","true","level3",42
86224,9.7,1.7,3.3,3,2000,"rv","true","level3",45.9
86224,9.7,1.7,3.3,3,1724,"lv","true","level3",47.1
86224,9.7,1.7,3.3,3,2000,"rv","true","level3",38.8
86224,9.7,1.7,3.3,3,1724,"lv","true","level3",40.9
86180,4.7,0,3.3,5,1200,"a","true","level3",41
86180,4.7,0,3.3,5,1000,"rv","true","level3",41
86199,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86145,1.2,10,8.9,2,1360,"rv","true","level3",43
86200,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86129,3.7,6.3,2.2,2,6321,"rv","true","level3",45
86164,1.2,9.7,6.7,3,1000,"rv","true","level2",46
86164,1.2,9.7,6.7,3,1000,"rv","true","level2",44.3
86164,1.2,9.7,6.7,3,1000,"rv","false","level2",47.6
86164,1.2,9.7,6.7,3,1000,"rv","true","level2",49
86165,1.2,9.7,6.7,3,1000,"rv","true","level2",45.6
86165,1.2,9.7,6.7,3,1000,"rv","true","level2",42.6
86165,1.2,9.7,6.7,3,1000,"rv","false","level2",47.6
86165,1.2,9.7,6.7,3,1000,"rv","true","level2",47.3
86147,3.1,9.3,8.9,4,1421,"rv","true","level4",45
86147,3.1,9.3,8.9,4,1421,"rv","true","level4",37
86241,3.4,8.7,6.7,8,705,"a","true","level4",43
86068,1.2,9.7,6.7,2,1000,"rv","true","level2",32.6
86068,1.2,9.7,6.7,2,1000,"rv","true","level2",30.7
86130,3.7,6.3,2.2,2,4000,"rv","true","level3",45
86140,2.5,6.3,2.2,5,600,"lv","true","level4",45
86230,3.7,6.3,2.2,6,798,"rv","true","level3",45
86230,3.7,6.3,2.2,6,798,"rv","true","level3",49
86231,3.7,6.3,2.2,6,800,"rv","true","level3",45
86231,3.7,6.3,2.2,6,800,"rv","true","level3",49
86232,3.7,6.3,2.2,6,702,"rv","true","level3",41
86232,3.7,6.3,2.2,6,702,"rv","true","level3",46
86233,3.7,6.3,2.2,6,445,"rv","true","level3",44
86233,3.7,6.3,2.2,6,445,"rv","true","level3",48
86234,3.7,6.3,2.2,6,705,"rv","true","level3",45
86234,3.7,6.3,2.2,6,705,"rv","true","level3",50
86235,3.7,6.3,2.2,6,803,"rv","true","level3",45
86235,3.7,6.3,2.2,6,803,"rv","true","level3",49
86236,3.7,6.3,2.2,6,702,"rv","true","level3",41
86236,3.7,6.3,2.2,6,702,"rv","true","level3",46
86131,3.7,6.3,2.2,2,4000,"rv","true","level3",45
86066,1.2,9.7,6.7,2,1197,"rv","true","level2",50.6
86067,1.2,9.7,6.7,2,1000,"rv","true","level2",45.1
86067,1.2,9.7,6.7,2,1000,"rv","true","level2",41.5
