"poll_id","pollscore","numeric_grade","transparency_score","duration","sample_size","population","hypothetical","Methodology","pct"
88266,3.1,6,0,3,600,"lv","false","level3",37
87528,4.7,0,5.6,2,711,"lv","false","level2",43.6
88376,3.4,7.7,4.4,6,788,"lv","false","level3",50
87845,3.4,8.7,6.7,4,691,"lv","true","level4",45
88532,5.9,6,8.9,5,3783,"lv","false","level3",47
88380,1.2,9.3,8.9,4,1021,"rv","false","level3",47
87613,4.4,5,6.7,2,2196,"rv","false","level3",48
88556,0,10,8.9,5,617,"lv","false","level4",44
88222,4.4,7,6.7,10,398,"lv","false","level3",42
88055,3.7,6.3,2.2,2,7148,"lv","false","level3",49
88177,1.9,9.3,9.4,2,3276,"a","false","level4",51
88373,4.7,0,3.3,4,1735,"lv","false","level3",53
87951,3.7,6.3,2.2,4,805,"rv","false","level3",49
87860,3.7,8.7,10,4,443,"lv","true","level4",49
88936,4.7,0,6.7,6,1234,"lv","false","level3",43.7
88229,2.2,9,6.7,5,1003,"lv","false","level3",52
87682,5.9,6,8.9,3,567,"lv","true","level3",44
87857,3.7,8.7,10,4,924,"lv","false","level4",70
88733,5.9,6,8.9,2,641,"lv","false","level3",48
87643,4.7,0,5.6,3,1035,"lv","true","level3",46.2
88726,5.9,6,8.9,2,1009,"lv","false","level3",44
88351,1.2,10,8.9,3,1220,"lv","false","level3",49
88794,2.2,9,5.6,5,4180,"lv","false","level1",47.6
88331,4.7,0,3.3,3,600,"rv","false","level3",47
86987,3.7,6.3,2.2,4,795,"rv","false","level3",42
87529,1.2,10,8.9,3,1178,"rv","true","level3",41
87853,1.2,10,8.9,3,1371,"rv","true","level3",46
87541,10,4,8.9,2,1492,"lv","true","level3",42.7
88705,4.7,0,3.9,1,5500,"rv","false","level3",46.9
88879,5.3,5.3,5.6,3,533,"lv","false","level3",43
88475,4.7,0,-1.1,6,411,"lv","true","level3",48
87433,1.9,9.3,9.4,1,1202,"a","false","level4",39
87843,10,4,8.9,4,1530,"lv","true","level3",46.2
88841,2.2,9,6.7,4,872,"lv","false","level4",54
76752,5,4.3,0,2,450,"lv","true","level2",49.4
83029,5.9,6,0,1,1173,"lv","false","level3",40
88382,4.7,0,5,2,628,"lv","false","level3",47.7
87848,5.6,4.3,3.9,8,600,"lv","false","level3",46
78993,5.9,6,0,0,1500,"rv","false","level3",33
88854,3.7,6.3,2.2,2,8204,"lv","false","level3",50
88811,2.2,9,8.9,15,687,"rv","false","level2",46
87957,3.7,6.3,2.2,3,701,"rv","false","level3",51
87579,4.4,5,5.6,3,3013,"rv","true","level3",44
87945,1.6,9.7,7.8,3,1000,"lv","false","level4",47.6
88249,3.7,6.3,2.2,9,2948,"lv","false","level3",46.8
87941,4.4,5.7,6.1,2,400,"lv","false","level3",46
88664,0,10,8.9,3,857,"lv","false","level4",49
88286,2.2,9.3,6.7,6,800,"lv","false","level3",53
88004,5.9,6,8.9,0,2078,"lv","false","level3",44
88749,3.7,6.3,2.2,9,1065,"lv","false","level3",49
87907,3.7,6.3,2.2,2,4000,"rv","false","level3",47
87935,1.2,9.7,6.7,3,720,"lv","false","level2",47.5
88503,3.4,8.3,7.8,9,814,"rv","false","level3",48
84165,4.4,5,0,1,2103,"rv","true","level3",44
78662,9.7,1.7,0,5,1000,"lv","false","level3",42
87940,4.4,5.7,6.1,2,400,"lv","false","level3",46
88020,2.8,9.3,10,6,976,"lv","false","level4",50
82650,4.4,5,0,1,1845,"rv","true","level3",41
87929,10,4,8.9,5,1511,"lv","true","level3",47.9
88384,3.7,6.3,2.2,6,989,"rv","false","level3",48
87468,1.2,9.7,6.7,1,1000,"rv","false","level2",44.5
87936,1.2,9.7,6.7,3,800,"lv","false","level2",51.2
88488,1.2,10,10,8,882,"rv","false","level4",52
88612,1.2,9.7,6.7,3,1000,"lv","false","level2",49.2
87663,1.2,10,8.9,3,3092,"lv","false","level3",50
88175,6.6,2.3,3.3,1,1088,"lv","false","level2",45.5
88094,3.7,6.3,2.2,9,1369,"lv","false","level3",48.22
86165,1.2,9.7,6.7,3,1000,"rv","false","level2",40.3
87929,10,4,8.9,5,1681,"rv","true","level3",45.3
87860,3.7,8.7,10,4,432,"lv","false","level4",52
87599,3.7,6.3,2.2,2,4000,"rv","false","level3",46
80944,5.9,6,0,1,1500,"rv","false","level3",38
87623,3.7,6.3,2.2,4,706,"rv","false","level3",53
88296,5.9,6,8.9,3,868,"lv","false","level3",47
84715,4.4,5,6.7,1,2851,"rv","true","level3",43
88030,9.7,1.7,3.3,3,1778,"lv","false","level3",47.3
88776,3.1,8.7,6.7,5,701,"lv","false","level2",45.8
87956,3.7,6.3,2.2,3,803,"rv","false","level3",51
78037,5.9,6,0,0,1500,"rv","false","level3",35
88629,5.6,0,0,3,800,"lv","false","level3",48
82216,4.4,5,0,1,1838,"rv","true","level3",40
87557,0,10,8.9,2,1142,"lv","true","level4",44
88232,1.9,9.7,6.7,5,1476,"lv","false","level3",49
87899,2.2,9,8.9,2,1031,"lv","true","level3",47
88375,10,4,8.9,2,1663,"rv","false","level3",48.6
88228,0,10,8.9,5,2437,"rv","false","level4",45
88050,6.6,3.7,4.4,2,788,"rv","false","level2",46.8
88381,1.2,9.3,8.9,4,1006,"rv","false","level3",51
88244,5,4.3,0,2,600,"lv","false","level2",44.9
79385,5.9,6,0,0,1500,"rv","false","level3",33
88613,1.9,9.7,8.9,4,1257,"lv","false","level3",47
88209,3.7,5.7,1.1,3,600,"lv","true","level4",48
88077,4.7,0,5.6,1,619,"lv","false","level2",47
87473,4.7,0,5.6,1,265,"lv","true","level2",41
87920,1.2,10,8.9,2,1368,"rv","false","level3",47
87541,10,4,8.9,2,2016,"a","true","level3",37.6
88722,0.6,9.3,7.8,5,703,"lv","false","level3",57
87806,0,10,8.9,7,677,"lv","false","level4",50
88530,5.9,6,8.9,5,555,"lv","false","level3",47
87956,3.7,6.3,2.2,3,803,"rv","false","level3",51
87952,3.7,6.3,2.2,3,801,"rv","false","level3",47
87512,4.7,4.7,3.3,1,596,"rv","false","level2",44
88915,1.9,9.7,8.9,5,1226,"lv","false","level3",48
87807,0,10,8.9,3,677,"rv","false","level4",46
79185,5.9,6,0,0,1500,"rv","false","level3",33
88058,3.7,6.3,2.2,2,4000,"rv","false","level3",48
77791,9.7,1.7,0,5,1000,"lv","false","level3",42
83260,4.4,5,0,1,2068,"rv","false","level3",38
87980,5.9,6,8.9,3,672,"lv","false","level3",48
88118,5.9,6,8.9,3,617,"lv","false","level3",51
87792,3.4,7.7,4.4,8,540,"rv","true","level3",39
82848,4.4,5,0,1,2004,"rv","true","level3",42
88646,4.7,0,1.1,3,600,"lv","false","level3",37
88902,3.7,6.3,2.2,4,420,"lv","false","level3",49
87764,4.7,0,-1.1,7,405,"lv","false","level3",48
88484,6.6,2.3,3.3,2,1086,"lv","false","level2",44.7
87571,5.9,6,8.9,2,523,"lv","true","level3",44
88551,1.6,9.7,7.8,4,500,"lv","false","level4",61.2
87946,1.9,9.3,9.4,7,3562,"rv","true","level4",44
88163,3.1,8,5.6,1,2241,"lv","false","level3",51
88896,5.3,4.7,2.2,27,303,"rv","false","level4",56
88801,2.2,9,5.6,5,932,"lv","true","level1",48.9
88278,0,10,8.9,4,682,"lv","false","level4",45
88712,1.2,10,10,9,652,"lv","true","level4",44
87939,1.2,9.7,6.7,3,850,"lv","false","level2",49.1
84547,0,10,8.9,12,603,"rv","false","level4",46
88754,3.7,6.3,2.2,9,2048,"lv","false","level3",46
87944,1.2,9.7,6.7,3,800,"lv","false","level2",50.1
87678,2.2,9,6.7,4,1199,"lv","false","level4",53
88713,5.9,6,8.9,19,5325,"a","true","level4",42
87668,5,6.7,5,4,500,"lv","false","level4",50
88841,2.2,9,6.7,4,872,"lv","false","level4",58
87684,5.9,6,8.9,3,1128,"lv","true","level3",44
88223,1.2,9.3,8.9,3,1102,"rv","false","level3",50
88057,3.7,6.3,2.2,2,10875,"lv","false","level3",49
87763,4.7,0,-1.1,7,435,"lv","true","level3",46
88901,3.7,6.3,2.2,4,756,"rv","false","level3",47
88450,3.7,6.7,4.4,1,800,"lv","false","level3",47.7
84545,0,10,8.9,12,611,"lv","false","level4",42
88759,4.4,5,5.6,2,1692,"lv","false","level3",49
88775,3.4,7.7,4.4,2,2950,"lv","false","level3",50
87685,5.9,6,8.9,3,771,"lv","true","level3",41
88932,4.7,0,7.8,5,1000,"lv","false","level2",50.1
88769,3.4,7.7,4.4,3,788,"lv","false","level3",47
87912,3.4,8,5.6,4,1003,"rv","true","level3",43
87929,10,4,8.9,5,2020,"a","false","level3",45.1
88950,4.7,0,5,2,725,"lv","false","level3",48.9
88511,5.3,5.3,5.6,5,504,"lv","false","level3",41
87432,10,4,8.9,2,1499,"lv","true","level3",37.3
88812,2.2,9,8.9,15,652,"rv","false","level2",47
80944,5.9,6,0,1,1128,"lv","false","level3",41
87612,2.8,9.3,10,3,774,"lv","false","level3",42
88340,4.7,0,7.8,6,1000,"lv","false","level2",51.4
88200,4.4,5,5.6,2,3018,"rv","false","level3",52
88213,3.1,9.3,8.9,4,1075,"lv","false","level4",49
88073,0,10,8.9,3,1695,"rv","false","level4",44
87638,4.7,0,8.3,1,500,"rv","false","level1",46.4
87886,2.8,8.7,9.4,3,801,"rv","false","level3",50
87737,3.7,6.3,2.2,2,4000,"rv","false","level3",48
88101,3.1,9.3,8.9,4,969,"lv","false","level4",45
87899,2.2,9,8.9,2,1031,"lv","false","level3",48
87742,3.7,6.3,2.2,2,10374,"lv","false","level3",49
88945,5.9,6,8.9,2,1115,"lv","false","level3",47
87902,3.7,6.3,2.2,2,9963,"lv","false","level3",50
88083,0.6,9.3,7.8,3,676,"lv","false","level3",49
87906,3.7,6.3,2.2,2,4000,"rv","false","level3",47
88107,3.7,6.3,2.2,2,10607,"lv","false","level3",49
87821,5.9,6,8.9,3,592,"lv","true","level3",43
87496,4.7,0,7.8,0,500,"lv","false","level1",52
82557,5.9,6,0,0,1180,"lv","false","level3",36
88414,2.2,9,5.6,5,1077,"lv","false","level1",48.2
88198,5.3,5.3,5.6,5,1000,"lv","true","level3",43
88898,6.6,4.7,4.4,6,3275,"lv","false","level2",46
88958,3.4,6,2.2,2,1333,"lv","false","level3",48
88399,4.1,5.3,0,5,1000,"lv","false","level3",51
88497,3.4,7.7,4.4,2,774,"lv","false","level3",48
87780,1.2,9.3,8.9,3,1105,"rv","true","level4",45
78425,5.9,6,0,0,1500,"rv","false","level3",36
87999,1.9,9.3,9.4,4,2496,"a","false","level4",50
88555,0,10,8.9,7,622,"lv","false","level4",41
87947,5,6,6.7,5,988,"lv","true","level3",42
87724,3.7,8.7,10,2,732,"lv","false","level3",60
88706,6.6,2.3,3.3,3,1088,"lv","false","level2",45.6
87674,3.7,6.3,2.2,2,4000,"rv","false","level3",47
88006,4.7,0,4.4,3,3154,"lv","true","level3",58
88224,4.4,5,5.6,2,1306,"lv","false","level3",50
88135,1.2,10,10,8,822,"rv","false","level2",52
88170,1.2,10,8.9,2,1090,"lv","false","level3",50
88233,1.9,9.7,6.7,5,1312,"rv","false","level3",50
78328,4.4,5,0,1,1815,"rv","false","level3",39
87739,3.7,6.3,2.2,2,4000,"rv","false","level3",48
88718,3.4,8,5.6,5,600,"rv","false","level3",37
88262,3.4,6,2.2,2,1046,"rv","false","level3",46.4
82105,5.9,6,0,1,1139,"lv","false","level3",38
87721,0,10,8.9,3,693,"rv","false","level4",49
87761,4.7,0,5.6,1,1040,"lv","false","level2",47
88177,1.9,9.3,9.4,2,2772,"rv","false","level4",51
87441,4.7,0,5.6,1,640,"rv","false","level2",42
86253,0,10,8.9,3,980,"lv","false","level4",42
87617,4.7,0,5.6,1,952,"lv","false","level2",48
88275,2.2,9.3,6.7,6,800,"lv","true","level3",60
87486,4.7,4.7,3.3,1,650,"rv","true","level2",41
87639,4.7,0,7.8,5,1000,"lv","false","level2",48.7
88533,5.9,6,8.9,5,839,"lv","false","level3",48
88592,3.1,9.3,8.9,4,1412,"lv","false","level4",49
87304,4.4,5,5.6,2,1500,"rv","false","level3",47
88253,3.7,6.3,2.2,9,1488,"lv","false","level3",43.02
87582,1.2,9.3,8.9,2,1046,"rv","false","level3",49
87862,4.7,0,7.8,20,400,"lv","false","level2",58.3
87954,3.7,6.3,2.2,3,450,"rv","false","level3",48
88179,0.9,9.3,7.2,3,656,"lv","true","level4",43
84543,0,10,8.9,12,629,"rv","false","level4",44
88292,5.9,6,8.9,3,652,"lv","false","level3",45
87686,5.9,6,8.9,3,538,"lv","true","level3",46
87730,4.7,0,3.3,3,500,"rv","true","level3",45
88700,3.7,5.7,1.1,6,600,"lv","false","level3",48
88488,1.2,10,10,8,798,"lv","false","level4",52
88564,3.7,6.3,2.2,2,11274,"lv","false","level3",50
87885,3.4,7.7,4.4,3,2404,"lv","false","level3",49
88750,3.7,6.3,2.2,9,496,"lv","false","level3",49
88857,3.4,6,2.2,2,1268,"lv","false","level3",48
87949,3.1,9.3,8.9,4,1611,"lv","false","level4",49
88806,3.4,6,2.2,2,1244,"lv","false","level3",47
87671,3.7,6.3,2.2,2,9998,"lv","false","level3",48
88923,10,4,8.9,5,1739,"rv","false","level3",49
88783,3.4,6,2.2,2,813,"lv","false","level3",49
88802,3.4,6,2.2,2,1254,"lv","false","level3",47
88267,2.2,9.3,6.7,6,800,"lv","false","level3",52
87694,4.7,0,7.8,7,1000,"lv","true","level2",45
87635,1.2,9.7,6.7,2,1000,"rv","false","level3",52.4
88262,3.4,6,2.2,2,835,"lv","false","level3",47.6
88453,3.7,6.7,4.4,1,800,"lv","false","level3",48.3
82105,5.9,6,0,1,1500,"rv","false","level3",35
74998,9.7,1.7,0,4,1000,"lv","false","level3",45
87976,5.9,6,8.9,3,426,"lv","false","level3",51
87725,3.7,8.7,10,2,701,"lv","true","level3",40
88901,3.7,6.3,2.2,4,705,"lv","false","level3",50
88557,3.4,7.7,4.4,3,782,"lv","false","level3",49
88465,1.2,9.7,6.7,1,1000,"lv","false","level3",49.3
88708,5,6,5.6,4,600,"lv","true","level4",44.9
87698,1.2,10,10,8,877,"rv","false","level2",49
88159,6.6,3,3.3,1,696,"lv","true","level3",40
88894,3.1,9.3,8.9,4,1108,"lv","false","level4",48
88558,1.9,9.3,9.4,3,1076,"rv","false","level4",46
88527,1.2,10,8.9,2,1032,"lv","false","level3",47
82677,10,4,0,4,2019,"a","false","level3",37.8
87545,1.2,9.7,6.7,1,845,"rv","true","level2",45.4
88703,1.9,9.3,9.4,2,938,"a","false","level4",41
88634,3.4,8.3,7.8,6,4025,"rv","true","level4",48
88731,5.9,6,8.9,2,382,"lv","false","level3",49
88419,4.7,4.7,3.3,1,759,"rv","false","level2",44
82849,5.9,6,0,0,1500,"rv","false","level3",37
88143,3.7,6.7,4.4,1,800,"lv","false","level3",48
78679,4.4,5,0,1,1990,"rv","false","level3",38
83213,5.9,6,0,0,1500,"rv","false","level3",36
88601,4.7,0,2.2,4,700,"lv","false","level3",47
88402,1.2,9.3,8.9,4,991,"rv","false","level3",48
88313,3.4,8,5.6,7,692,"lv","false","level3",48
87851,5.6,4.3,3.9,8,600,"lv","true","level3",44
87358,5.9,3.3,2.8,4,1000,"lv","false","level4",42
87525,4.7,4.7,3.3,1,736,"rv","true","level2",40
88212,3.1,9.3,8.9,4,905,"lv","false","level4",50
88061,3.7,6.3,2.2,2,12084,"lv","false","level3",50
88385,3.7,6.3,2.2,6,894,"rv","false","level3",49
88259,3.7,6.3,2.2,9,1347,"lv","false","level3",47.68
87741,3.7,6.3,2.2,2,10112,"lv","false","level3",49
87526,4.7,4.7,3.3,1,573,"rv","true","level2",44
88412,2.2,9,5.6,5,858,"lv","false","level1",50.6
88128,4.7,0,7.8,33,400,"lv","false","level2",49.8
88202,6.6,4.7,4.4,2,1237,"rv","false","level2",41
87959,5.3,5,3.3,6,600,"lv","false","level2",47.6
88407,0,10,8.9,2,680,"lv","false","level4",52
79596,1.2,10,0,4,1557,"a","false","level3",42
88135,1.2,10,10,8,822,"rv","true","level2",47
88059,3.7,6.3,2.2,2,11495,"lv","false","level3",50
88196,3.7,6.3,2.2,2,10868,"lv","false","level3",50
87932,1.2,9.3,8.9,3,1026,"rv","false","level3",48
87588,4.7,0,7.8,1,505,"rv","false","level1",46.4
87849,5.6,4.3,3.9,8,600,"lv","false","level3",47
82650,4.4,5,0,1,1845,"rv","false","level3",38
88684,3.7,6.3,2.2,2,8647,"lv","false","level3",50
88325,2.8,9.3,10,3,2074,"lv","false","level4",48
87942,4.4,5.7,6.1,2,400,"lv","false","level3",49
88185,4.4,6.7,5.6,3,1707,"rv","false","level3",49
88904,3.7,6.3,2.2,4,866,"rv","false","level3",48
88254,3.7,6.3,2.2,9,1756,"lv","false","level3",48.74
88558,1.9,9.3,9.4,3,1076,"rv","false","level4",50
87761,4.7,0,5.6,1,1055,"rv","false","level2",46
88421,4.7,0,7.8,31,400,"lv","false","level2",52.1
87540,5.6,3.7,2.2,3,600,"lv","false","level4",45
88730,5.9,6,8.9,2,838,"lv","false","level3",47
88374,2.2,9,8.9,2,1005,"lv","false","level3",52
88913,1.2,9.7,6.7,1,800,"lv","false","level3",49.2
88073,0,10,8.9,3,1695,"rv","false","level4",46
88798,2.2,9,5.6,5,1171,"lv","false","level1",48.4
79300,4.4,5,0,1,1308,"rv","false","level3",39
87568,5.9,6,8.9,2,1180,"lv","true","level3",42
88605,4.7,0,6.7,5,1037,"lv","false","level3",46.6
88079,3.4,8.3,7.8,7,8044,"rv","false","level4",49
88930,0,10,8.9,3,2516,"rv","false","level4",45
87530,1.9,9.3,9.4,1,1018,"rv","true","level4",42
87521,4.4,5,5.6,2,2169,"lv","false","level3",46
84165,4.4,5,0,1,2103,"rv","true","level3",40
87704,3.7,5.7,1.1,7,600,"lv","true","level4",44
88136,4.7,6.7,8.9,1,1174,"lv","false","level3",47
88069,3.4,6,2.2,2,949,"lv","false","level3",46.8
87650,3.7,5.7,1.1,5,600,"lv","false","level4",42
88712,1.2,10,10,9,780,"rv","true","level4",43
88888,1.9,9.7,8.9,4,802,"rv","false","level3",47
87675,3.7,6.3,2.2,2,11265,"rv","false","level3",48
88433,3.7,6.3,2.2,2,11167,"lv","false","level3",51
87861,3.7,7.3,8.9,11,1365,"lv","true","level3",44.6
87721,0,10,8.9,3,693,"lv","true","level4",46
88220,4.4,7,6.7,10,812,"lv","false","level3",50
88770,4.7,0,7.8,38,400,"lv","false","level2",41.6
87858,3.7,8.7,10,4,951,"lv","false","level4",58
88625,5.6,0,0,3,800,"lv","false","level3",45
88002,4.7,0,8.9,1,600,"lv","false","level3",43
88805,1.6,9.7,7.8,4,1000,"lv","false","level4",49.7
88510,3.4,5.3,0,3,600,"lv","false","level4",47
87982,4.1,5.3,0,5,1238,"lv","true","level3",57
87957,3.7,6.3,2.2,3,648,"lv","false","level3",52
83139,5.9,6,0,0,1181,"lv","false","level3",41
88458,3.1,9.3,8.9,4,942,"lv","false","level4",45
87960,5.3,5,3.3,6,600,"lv","false","level2",48.9
88160,4.1,8,6.7,0,580,"lv","true","level2",47
88078,4.7,0,5.6,1,567,"lv","false","level2",45
87557,0,10,8.9,2,1142,"rv","false","level4",46
88813,2.2,9,8.9,15,965,"lv","false","level2",47
78807,4.4,5,0,1,1966,"rv","false","level3",41
88241,1.2,9.7,6.7,3,1000,"lv","false","level2",48.7
87579,4.4,5,5.6,3,3013,"rv","true","level3",44
88188,1.2,9.7,6.7,1,850,"lv","false","level3",43.4
87998,4.7,0,7.8,17,400,"lv","false","level2",45.5
88388,3.7,6.3,2.2,6,993,"rv","false","level3",50
87729,4.7,0,3.3,3,500,"rv","false","level3",48
88190,3.7,6.3,2.2,2,11022,"lv","false","level3",51
88224,4.4,5,5.6,2,1306,"lv","false","level3",51
87481,4.7,0,7.8,0,800,"lv","false","level1",44
88903,3.7,6.3,2.2,4,755,"rv","false","level3",47
87569,5.9,6,8.9,2,512,"lv","true","level3",41
87766,4.7,0,-1.1,7,403,"lv","false","level3",45
88890,4.7,0,1.1,4,400,"lv","false","level2",51
87947,5,6,6.7,5,1200,"rv","true","level3",39
88558,1.9,9.3,9.4,3,1076,"lv","false","level4",51
88103,1.9,9.7,6.7,2,1413,"rv","false","level3",49
88767,4.7,4.7,3.3,1,716,"lv","false","level2",53
88410,2.2,9,5.6,5,946,"lv","false","level1",48.6
87276,0.9,8.7,10,0,1011,"lv","false","level3",45
83139,5.9,6,0,0,1500,"rv","false","level3",36
88904,3.7,6.3,2.2,4,812,"lv","false","level3",50
88715,3.4,6,2.2,2,1248,"lv","false","level3",50
88946,5.9,6,8.9,2,540,"lv","false","level3",46
88228,0,10,8.9,5,2437,"lv","false","level4",47
88954,4.4,5,5.6,4,813,"rv","false","level3",31
88256,3.7,6.3,2.2,9,600,"lv","false","level3",50.22
88930,0,10,8.9,3,2516,"lv","false","level4",46
88383,3.7,6.3,2.2,6,977,"rv","false","level3",49
87958,4.7,0,3.3,4,2191,"lv","true","level3",49.5
86989,3.7,6.3,2.2,4,795,"rv","false","level3",41
87954,3.7,6.3,2.2,3,450,"rv","false","level3",49
87572,4.1,5,0,2,600,"lv","true","level4",41.6
87904,3.7,6.3,2.2,2,9801,"lv","false","level3",50
88363,1.9,9.7,8.9,5,1264,"lv","false","level3",49
