"poll_id","pollscore","numeric_grade","transparency_score","duration","sample_size","population","hypothetical","Methodology","pct"
88200,4.4,5,5.6,2,3018,"rv","false","level3",48
88798,2.2,9,5.6,5,1171,"lv","false","level1",48.3
84617,3.4,8.3,10,16,1395,"lv","true","level4",29
87304,4.4,5,5.6,2,1500,"rv","true","level3",52
87277,2.5,6.3,2.2,5,600,"lv","true","level4",49
83858,3.7,6.3,0,2,5000,"rv","true","level3",41
87208,1.2,9.7,6.7,5,1000,"rv","true","level2",42.1
83775,3.7,6.3,0,2,5000,"rv","true","level3",42
78662,9.7,1.7,0,5,1000,"lv","false","level3",50
86780,4.7,6,4.4,8,248,"lv","true","level3",47.6
85702,1.9,9.3,9.4,2,1250,"a","true","level4",36
84780,3.7,6.3,2.2,2,4000,"rv","true","level3",42
88062,3.7,6.3,2.2,2,11928,"lv","false","level3",46
81279,1.2,9.7,5.6,4,1000,"lv","true","level2",37.1
78272,5.9,6,0,1,1500,"rv","false","level3",39
87207,1.2,9.7,6.7,5,1000,"rv","true","level2",52
84534,4.7,0,3.3,2,1011,"rv","true","level4",37
88575,3.1,8,5.6,2,450,"lv","false","level3",49
88279,1.2,8.7,5.6,2,800,"lv","false","level4",43
88561,5.9,6,8.9,0,1918,"lv","false","level3",45.99
88712,1.2,10,10,9,780,"rv","true","level4",39
87178,5.9,6,8.9,3,471,"lv","true","level3",44
84744,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84584,3.4,8,5.6,6,2605,"rv","true","level3",45
86896,5.6,3.7,2.2,4,600,"lv","true","level3",41
88259,3.7,6.3,2.2,9,1347,"lv","false","level3",48.63
86847,1.9,9.3,9.4,5,2260,"a","true","level4",37
84800,3.7,6.3,2.2,2,4000,"rv","true","level3",42
87294,2.8,9.3,10,2,1274,"rv","true","level4",41
87838,3.7,6.3,2.2,2,4000,"rv","false","level3",44
87471,4.7,0,5.6,1,312,"lv","true","level2",46
88358,1.9,9.3,9.4,2,871,"rv","false","level4",40.48
80763,1.2,9.7,5.6,1,1368,"lv","true","level2",43.9
84767,3.7,6.3,2.2,2,4000,"rv","true","level3",43
87907,3.7,6.3,2.2,2,10527,"lv","false","level3",45
79596,1.2,10,0,4,1557,"a","true","level3",39
84278,4.4,5,0,1,1615,"rv","true","level3",45
85444,3.7,6.3,2.2,2,4000,"rv","true","level3",44
83805,3.7,6.3,0,2,5000,"rv","true","level3",41
88127,5.6,3.7,4.4,2,889,"lv","false","level2",48
87097,4.7,0,5.6,1,636,"lv","true","level2",46
83031,4.4,5,0,1,2090,"rv","false","level3",47
79079,5.9,6,0,0,1500,"rv","true","level3",37
85458,3.1,9.3,8.9,4,1647,"rv","true","level4",38
88134,4.4,7,8.9,11,749,"rv","false","level3",35.7
87528,4.7,0,5.6,2,780,"rv","false","level2",47.4
86775,1.2,10,8.9,10,1200,"rv","true","level3",45
87576,4.7,4.7,3.3,1,581,"lv","true","level2",38
87720,0,10,8.9,3,661,"lv","false","level4",46
83798,3.7,6.3,0,2,5000,"rv","true","level3",42
88608,1.2,9.7,6.7,3,950,"lv","false","level2",49.6
87392,4.7,0,5.6,9,4347,"rv","true","level3",39
87029,3.7,8.7,10,4,538,"lv","true","level4",40
86987,3.7,6.3,2.2,4,795,"rv","true","level3",49
79644,4.7,0,0,3,1008,"rv","true","level3",39
87451,1.2,9.7,6.7,1,2000,"rv","true","level2",46.2
85507,3.7,6.3,2.2,2,4000,"rv","true","level3",43
88484,6.6,2.3,3.3,2,1086,"lv","false","level2",46.9
81746,3.1,7,0,1,1767,"lv","true","level2",47
82450,5.9,6,0,0,1500,"rv","false","level3",41
84520,4.4,5,5.6,2,2021,"rv","true","level3",44
84853,3.4,6,2.2,2,1301,"rv","true","level3",38
87083,3.4,6,2.2,2,1675,"rv","true","level3",38
84696,1.2,9.7,6.7,3,1000,"rv","true","level2",50
86975,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87141,3.7,6.3,2.2,2,4000,"rv","true","level3",44
83856,3.7,6.3,0,2,5000,"rv","true","level3",41
85626,1.2,10,8.9,2,1472,"rv","true","level3",43
87761,4.7,0,5.6,1,1040,"lv","false","level2",50
87734,10,4,8.9,2,1009,"a","true","level3",39.4
87664,3.4,6,2.2,2,1326,"rv","false","level3",45
87060,3.7,6.3,2.2,2,4000,"rv","true","level3",44
88278,0,10,8.9,4,682,"rv","false","level4",48
87276,0.9,8.7,10,0,1011,"lv","true","level3",47
87098,4.7,0,5.6,1,923,"lv","true","level2",42
78490,5.9,6,0,0,1143,"lv","true","level3",38
83845,3.7,6.3,0,2,5000,"rv","true","level3",41
84544,0,10,8.9,12,616,"rv","true","level4",48
85578,1.2,10,8.9,2,1417,"rv","true","level3",43
88228,0,10,8.9,5,2437,"lv","false","level4",47
87721,0,10,8.9,3,693,"rv","false","level4",46
85902,3.7,6.3,2.2,2,4000,"rv","true","level3",45
87840,3.7,6.3,2.2,2,9354,"lv","false","level3",45
79587,4.4,5,0,1,1885,"rv","true","level3",45
79159,3.1,8.7,0,3,868,"rv","true","level2",46.7
86266,0.6,9.3,7.8,5,1603,"lv","true","level3",38
88954,4.4,5,5.6,4,813,"rv","false","level3",63
86509,2.8,9.3,10,5,1097,"rv","true","level4",40
81748,3.1,7,0,1,1224,"lv","true","level2",49
84517,3.1,9.3,8.9,4,1610,"rv","true","level4",36
88218,3.7,8.7,10,4,564,"lv","false","level4",31
86722,3.7,6.3,2.2,6,703,"rv","true","level3",48
88633,3.4,6,2.2,2,803,"lv","false","level3",49
84414,5.9,6,8.9,1,736,"lv","true","level3",41
87209,1.2,9.7,6.7,5,1000,"rv","true","level2",44
84546,0,10,8.9,12,600,"lv","true","level4",49
84501,6.9,4,6.7,3,628,"lv","true","level1",51
86721,3.7,6.3,2.2,6,450,"rv","true","level3",51
88531,5.9,6,8.9,5,2946,"lv","false","level3",49
87159,5.3,4.7,2.2,22,609,"rv","true","level4",41
88556,0,10,8.9,5,617,"rv","false","level4",50
78297,9.7,1.7,0,5,1000,"lv","true","level3",49
87729,4.7,0,3.3,3,500,"rv","false","level3",43
86917,5.3,3.7,6.7,2,2772,"lv","true","level3",45.4
81079,0,10,8.9,3,792,"rv","true","level4",43
85508,3.7,6.3,2.2,2,4000,"rv","true","level3",43
87738,3.7,6.3,2.2,2,4000,"rv","false","level3",44
87404,0,10,8.9,3,661,"lv","true","level4",45
88815,2.2,9,8.9,15,695,"rv","false","level2",46
87010,4.7,0,0,7,488,"rv","true","level3",49
88841,2.2,9,6.7,4,872,"lv","false","level4",39
88514,4.1,8.3,8.9,6,3045,"lv","true","level1",35
87319,3.7,6.3,2.2,3,696,"rv","true","level3",46
87513,4.7,4.7,3.3,1,568,"rv","true","level2",48
80944,5.9,6,0,1,1500,"rv","false","level3",34
81747,3.1,7,0,1,874,"lv","true","level2",45
87434,4.7,0,4.4,8,1000,"lv","true","level2",43.4
86144,3.7,8.3,9.4,8,1055,"rv","true","level4",41
88036,4.7,0,1.1,4,600,"lv","false","level3",56
87888,4.7,0,8.3,2,629,"rv","false","level3",45.8
86916,5.3,3.7,6.7,2,2795,"lv","true","level3",45.3
84533,4.7,0,5.6,26,20000,"a","true","level3",38
86255,4.7,0,5.6,7,1745,"rv","true","level3",47
87256,5,3.7,0,9,650,"lv","true","level3",47
86631,1.2,10,8.9,3,1583,"rv","true","level3",43
87521,4.4,5,5.6,2,2169,"lv","false","level3",54
88387,3.7,6.3,2.2,6,889,"rv","false","level3",47
83421,1.2,9.3,0,3,1002,"rv","true","level4",41
87968,4.7,6.7,8.9,2,863,"lv","false","level3",46
84519,2.2,9,8.9,3,1029,"lv","true","level3",47
87614,1.9,9.3,9.4,1,1238,"a","true","level4",38
86666,4.7,0,6.7,3,821,"lv","true","level3",41
88858,1.9,9.3,9.4,5,3307,"lv","false","level4",45
88360,5,5,2.2,3,500,"lv","false","level3",42
88665,0,10,8.9,3,808,"lv","false","level4",51
87512,4.7,4.7,3.3,1,596,"rv","true","level2",51
84725,3.7,6.3,2.2,2,4000,"rv","true","level3",43
88845,6.6,2.3,3.3,2,1090,"lv","false","level2",46
87016,4.7,0,-1.1,7,600,"lv","true","level3",47
86865,3.7,6.3,2.2,2,4000,"rv","true","level3",43
88245,4.7,0,5.6,1,820,"rv","false","level2",45
84428,1.2,9.7,6.7,3,410,"rv","true","level2",55.3
85914,3.7,8,0,2,500,"rv","true","level3",40
87132,4.4,5,5.6,3,857,"rv","true","level3",57
88717,4.4,6.3,6.7,1,1254,"lv","false","level3",54
84250,1.2,10,0,3,1500,"a","true","level3",38
84373,1.2,10,0,2,1296,"rv","true","level3",42
83752,3.7,6.3,0,2,5000,"rv","true","level3",42
86719,3.7,6.3,2.2,7,802,"rv","true","level3",47
88170,1.2,10,8.9,2,1090,"lv","false","level3",46
86821,4.7,6,4.4,8,510,"lv","true","level3",52.3
83290,9.7,1.7,0,5,1000,"lv","true","level3",40
86698,3.7,6.3,2.2,2,4000,"rv","true","level3",43
87877,4.7,0,7.8,17,400,"lv","false","level2",48.9
86127,4.4,5,5.6,4,3024,"rv","true","level3",54
81749,3.1,7,0,1,679,"lv","true","level2",45
86181,1.2,9.7,6.7,4,1000,"rv","true","level2",46
86971,3.7,6.3,2.2,2,10172,"rv","true","level3",44
88211,3.1,9.3,8.9,4,1331,"lv","false","level4",45
87918,1.2,10,8.9,4,1197,"rv","false","level3",46
88311,2.2,9.3,6.7,6,800,"lv","false","level3",43
86707,1.9,9.7,6.7,2,1047,"rv","true","level4",38
86572,6.6,2.3,3.3,2,1092,"lv","true","level2",43.1
83802,3.7,6.3,0,2,5000,"rv","true","level3",42
88689,4.7,0,8.9,2,692,"lv","false","level3",48
85924,3.7,6.3,2.2,2,4000,"rv","true","level3",45
77034,1.2,7,0,1,600,"lv","true","level2",54.1
84423,1.2,9.7,7.8,3,442,"rv","true","level2",37.6
87870,0.6,9.3,10,2,941,"lv","false","level3",47
88182,10,4,8.9,4,1568,"lv","false","level3",43.4
85675,4.4,7,8.9,16,812,"a","true","level3",40
87017,4.7,0,-1.1,7,606,"lv","true","level3",43
88622,3.4,8,5.6,2,2560,"rv","false","level3",46
87555,1.2,10,8.9,1,1155,"lv","true","level3",46
87136,3.7,6.3,2.2,2,10260,"rv","true","level3",43
84779,3.7,6.3,2.2,2,4000,"rv","true","level3",42
85533,5,6,6.7,14,929,"lv","true","level3",51
87294,2.8,9.3,10,2,1274,"rv","false","level4",47
86718,3.7,6.3,2.2,5,801,"rv","true","level3",46
88125,5.6,3.7,4.4,2,931,"lv","false","level2",47
84963,2.8,9.3,10,7,1068,"rv","true","level2",42
79821,1.2,10,0,4,1185,"rv","true","level3",40
88783,3.4,6,2.2,2,813,"lv","false","level3",48.5
87485,4.7,4.7,3.3,1,624,"rv","true","level2",46
88736,1.2,9.3,8.9,3,870,"lv","false","level3",50
84165,4.4,5,0,1,2103,"rv","false","level3",46
87734,10,4,8.9,2,757,"lv","true","level3",43.7
82279,1.2,10,0,4,1014,"rv","false","level3",45
76445,5.9,6,0,1,1137,"lv","true","level3",40
87863,4.4,5,5.6,1,1011,"rv","true","level3",44
87390,4.7,0,5.6,13,10025,"a","true","level3",35
85727,3.7,6.3,2.2,2,4000,"rv","true","level3",44
85451,1.2,10,8.9,9,1200,"rv","true","level3",45
88814,2.2,9,8.9,15,707,"rv","false","level2",46
87934,1.2,10,8.9,8,900,"lv","false","level3",54
88219,3.7,8.7,10,4,1695,"lv","false","level4",43
83039,1.9,9.3,0,8,1030,"a","true","level4",32
87584,1.2,9.3,8.9,2,1071,"rv","true","level3",41
87417,5.9,6,8.9,2,419,"lv","true","level3",43
81688,5.9,6,0,0,1203,"lv","true","level3",42
86750,1.2,9.7,6.7,4,1000,"rv","true","level2",52.1
83088,3.4,7.7,0,2,1000,"rv","true","level3",41
83237,3.1,9.3,0,4,1809,"rv","true","level4",44
87238,3.7,5.7,1.1,6,600,"lv","true","level3",48
84517,3.1,9.3,8.9,4,1610,"rv","true","level4",35
87277,2.5,6.3,2.2,5,600,"lv","true","level4",42
88656,4.7,0,7.8,24,400,"lv","false","level2",48.8
87669,3.7,6.3,2.2,2,10354,"lv","false","level3",46
86793,4.7,6,4.4,8,405,"lv","true","level3",38.8
87910,4.7,4.7,3.3,1,725,"rv","false","level2",49
86493,0.9,9.3,7.2,6,704,"lv","true","level4",45
77734,1.2,10,0,9,1004,"a","true","level4",34
82705,2.2,9,0,2,1012,"lv","true","level3",42
88269,4.7,0,7.8,31,400,"lv","false","level2",36
83871,3.7,6.3,0,2,5000,"rv","true","level3",40
87433,1.9,9.3,9.4,1,992,"rv","false","level4",44
88508,4.7,0,6.7,9,1000,"lv","false","level3",51
88286,2.2,9.3,6.7,6,800,"lv","true","level3",45
88101,3.1,9.3,8.9,4,969,"lv","false","level4",49
87524,3.1,9.3,8.9,2,1257,"rv","true","level4",44
87915,3.7,5.7,1.1,6,600,"lv","true","level4",29
78499,4.4,5,0,1,2026,"rv","false","level3",51
86902,0,10,8.9,11,614,"lv","true","level4",47
87798,4.1,7,5.6,5,500,"rv","true","level3",37
84371,10,4,0,4,2474,"rv","true","level3",43.5
87276,0.9,8.7,10,0,1011,"lv","true","level3",47
85332,1.9,9.7,6.7,3,1129,"rv","true","level3",48
84457,6.9,4,6.7,2,869,"lv","true","level3",48.9
88576,3.1,8,5.6,2,450,"lv","false","level3",48
83797,3.7,6.3,0,2,5000,"rv","true","level3",42
88617,0,10,8.9,3,656,"rv","false","level4",57
85969,1.2,9.7,6.7,1,1225,"rv","true","level2",45
84866,5.9,6,8.9,2,620,"lv","true","level3",44
86466,1.2,9.3,5.6,4,1149,"rv","true","level3",49
88527,1.2,10,8.9,2,1033,"lv","false","level3",47
87098,4.7,0,5.6,1,1008,"rv","true","level2",45
78569,4.7,5,0,7,800,"lv","true","level3",46
87286,4.4,5,6.7,2,2090,"rv","true","level3",46
86584,4.7,0,5.6,7,600,"rv","true","level3",45
87067,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87590,2.2,9,5.6,2,1980,"rv","false","level1",50.1
87731,4.7,0,3.3,3,500,"rv","true","level3",40
81796,2.5,6.3,0,6,600,"lv","true","level4",43
88155,6.6,4.7,5.6,4,1616,"lv","false","level2",44.6
88915,1.9,9.7,8.9,5,1226,"lv","false","level3",50
88912,1.2,9.7,6.7,1,950,"lv","false","level3",50.2
87671,3.7,6.3,2.2,2,9998,"lv","false","level3",45
87932,1.2,9.3,8.9,3,1026,"rv","false","level3",48
87870,0.6,9.3,10,2,1053,"rv","false","level3",45
85586,3.4,6,2.2,2,1247,"rv","true","level3",37
88146,3.7,6.3,2.2,0,3204,"lv","false","level3",46
86657,4.4,5.7,5.6,4,400,"lv","true","level3",48
88098,3.7,6.3,2.2,9,1405,"lv","false","level3",47.51
88876,1.2,9.7,6.7,2,860,"lv","false","level2",53.6
87441,4.7,0,5.6,1,640,"rv","true","level2",43
86653,0,10,8.9,4,1059,"rv","true","level4",42
83771,3.7,6.3,0,2,5000,"rv","true","level3",43
87212,1.2,9.7,6.7,5,1000,"rv","true","level2",43.8
87494,4.1,8,7.8,3,532,"rv","true","level2",46
87843,10,4,8.9,4,1698,"rv","true","level3",39.7
81231,1.2,9.7,5.6,1,727,"lv","true","level2",42.7
88766,4.7,4.7,3.3,1,571,"lv","false","level2",40
87441,4.7,0,5.6,1,640,"rv","true","level2",46
84020,10,4,0,2,1667,"rv","true","level3",43.7
86986,6.6,4.7,4.4,5,835,"lv","true","level2",45
87794,1.9,9.3,9.4,4,1975,"rv","false","level4",45
87529,1.2,10,8.9,3,1178,"rv","true","level3",46
88104,5.3,6.7,8.9,9,18123,"rv","false","level3",41
83850,3.7,6.3,0,2,5000,"rv","true","level3",41
84688,1.9,9.3,9.4,1,1006,"a","true","level4",32
83206,4.7,0,0,14,500,"rv","true","level3",47
84608,2.8,9.3,10,6,1271,"rv","true","level4",41
88678,3.7,6.3,2.2,2,11739,"lv","false","level3",45
87053,3.4,8.7,6.7,9,711,"lv","true","level4",42
86843,4.7,0,3.3,7,250,"rv","true","level3",40
88082,1.2,10,8.9,8,500,"a","true","level3",41.5
86992,3.7,6.3,2.2,4,704,"rv","true","level3",49
86224,9.7,1.7,3.3,3,2000,"rv","true","level3",45.9
84656,3.7,6.3,2.2,8,675,"rv","true","level3",38
81482,1.2,10,7.8,4,1172,"rv","true","level3",42
88726,5.9,6,8.9,2,1009,"lv","false","level3",50
84622,1.2,9.7,6.7,5,819,"lv","true","level2",45.2
88028,5.6,6,10,7,323,"lv","false","level3",56
88850,3.7,6.3,2.2,2,8929,"lv","false","level3",46
88872,1.2,10,8.9,3,1422,"rv","false","level3",46
88489,4.4,7,8.9,9,832,"a","false","level3",37
85729,3.7,6.3,2.2,2,4000,"rv","true","level3",44
83372,5,6.3,0,5,1306,"rv","true","level2",42
82983,4.7,4.7,0,1,773,"lv","true","level2",36
88079,3.4,8.3,7.8,7,8044,"rv","false","level4",49
86577,6.6,4.3,6.7,3,503,"rv","true","level3",39
86576,1.2,9.7,6.7,3,1000,"rv","true","level2",35.8
88212,3.1,9.3,8.9,4,905,"lv","false","level4",45
88058,3.7,6.3,2.2,2,11214,"lv","false","level3",46
87403,0,10,8.9,2,872,"lv","false","level4",48
86952,1.9,9.3,9.4,7,3934,"a","true","level4",35
82751,0.9,10,0,5,900,"rv","true","level4",49
85702,1.9,9.3,9.4,2,1250,"a","true","level4",40
85608,1.2,10,8.9,2,1906,"lv","true","level3",50
88094,3.7,6.3,2.2,9,1369,"lv","false","level3",47.82
87624,3.7,6.3,2.2,4,454,"rv","true","level3",43
84382,1.2,9.3,5.6,3,1007,"rv","true","level4",48
85631,3.7,6.3,2.2,2,6606,"rv","true","level3",43
88170,1.2,10,8.9,2,1175,"rv","false","level3",44
86465,4.1,8,7.8,3,1324,"rv","true","level2",44
87323,4.4,7,8.3,10,2000,"rv","true","level3",42
83004,1.2,10,0,3,1500,"a","true","level3",39
82196,1.9,9.3,0,7,944,"rv","true","level4",42
85681,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86920,5.3,3.7,6.7,4,1145,"lv","true","level3",44.9
87393,1.2,9.3,8.9,3,1210,"rv","true","level3",44
87027,4.7,0,5.6,2,494,"lv","true","level2",46.2
83833,3.7,6.3,0,2,5000,"rv","true","level3",41
78425,5.9,6,0,0,1500,"rv","true","level3",37
86230,3.7,6.3,2.2,6,798,"rv","true","level3",49
88859,4.1,7.3,6.7,9,1000,"lv","false","level4",47
84377,1.2,9.7,7.8,3,430,"rv","true","level2",45.3
87026,4.7,0,5.6,2,501,"lv","true","level2",43.2
88050,6.6,3.7,4.4,2,788,"rv","false","level2",47
85961,1.2,9.3,5.6,4,1099,"rv","true","level3",46
84824,9.7,1.7,3.3,4,1000,"lv","true","level3",49
86783,4.7,6,4.4,8,740,"lv","true","level3",34.5
83709,3.7,6.3,0,2,5000,"rv","true","level3",42
87545,1.2,9.7,6.7,1,845,"rv","true","level2",44.9
86305,4.7,0,5.6,3,740,"rv","true","level2",36.3
83287,1.2,10,0,3,1500,"a","true","level3",38
88275,2.2,9.3,6.7,6,800,"lv","false","level3",35
87761,4.7,0,5.6,1,1055,"rv","false","level2",49
88143,3.7,6.7,4.4,1,800,"lv","false","level3",48.6
88782,4.7,0,1.1,19,2540,"rv","false","level3",47
86839,4.7,0,3.3,7,250,"rv","true","level3",49
83854,3.7,6.3,0,2,5000,"rv","true","level3",41
83912,3.7,6.3,0,2,5000,"rv","true","level3",41
86637,4.7,0,4.4,17,995,"lv","true","level2",44
87873,4.7,0,2.8,4,1867,"lv","true","level3",44
82337,1.2,9.7,0,2,1025,"rv","true","level2",38
84271,4.7,4.7,0,1,673,"rv","true","level2",45
87361,1.2,9.7,6.7,1,1370,"rv","true","level2",48.9
80869,1.2,10,7.8,4,1138,"rv","true","level3",45
87361,1.2,9.7,6.7,1,1370,"rv","true","level2",48.3
82701,5.9,6,0,0,1257,"lv","true","level3",44
79794,5.9,6,0,0,1500,"rv","true","level3",37
86192,5.6,3.7,2.2,3,600,"lv","true","level3",43
87514,4.7,4.7,3.3,1,537,"rv","true","level2",50
87894,4.7,0,8.9,0,800,"rv","false","level3",47
75949,5.9,6,0,1,1148,"lv","true","level3",42
86923,5.3,3.7,6.7,5,817,"lv","true","level3",39
84722,3.7,6.3,2.2,2,4000,"rv","true","level3",42
78825,3.7,6.3,0,3,2004,"rv","true","level3",43
78341,2.2,9,0,2,1029,"rv","true","level3",44
85454,1.2,10,8.9,4,1027,"rv","true","level3",44
87192,1.9,9.7,6.7,2,1184,"rv","true","level3",42
83292,5,6.3,0,5,1172,"rv","true","level2",43
84624,1.2,9.7,6.7,5,1000,"rv","true","level2",46.2
87598,3.7,6.3,2.2,2,4000,"rv","false","level3",45
86696,3.7,6.3,2.2,2,4000,"rv","true","level3",43
83823,3.7,6.3,0,2,5000,"rv","true","level3",41
88617,0,10,8.9,3,656,"rv","false","level4",56
83796,3.7,6.3,0,2,5000,"rv","true","level3",42
86626,1.9,9.3,9.4,4,1021,"a","true","level4",36
85667,2.2,9,6.7,3,807,"rv","true","level4",37
83803,3.7,6.3,0,2,5000,"rv","true","level3",41
84510,5.9,6,8.9,0,1183,"lv","true","level3",40
87220,4.7,0,4.4,16,2029,"lv","true","level2",51.6
86215,1.2,10,8.9,2,1498,"rv","true","level3",44
87949,3.1,9.3,8.9,4,1611,"lv","false","level4",48
88904,3.7,6.3,2.2,4,866,"rv","false","level3",48
87498,5.9,6,8.9,2,412,"lv","true","level3",44
81756,1.6,9.7,7.8,10,1300,"lv","true","level3",43
87378,4.1,5.3,0,7,1002,"lv","true","level3",46
87627,3.7,6.3,2.2,4,700,"rv","false","level3",47
83199,4.7,0,0,14,2200,"rv","true","level3",48
87641,4.1,8,7.8,3,1123,"rv","false","level3",45
87153,4.7,0,5.6,1,883,"rv","true","level2",43
88203,1.9,9.7,10,2,550,"lv","false","level3",46.2
87524,3.1,9.3,8.9,2,1257,"rv","false","level4",49
87536,1.2,10,8.9,2,1435,"rv","true","level3",44
87601,2.2,9,8.9,7,601,"lv","true","level3",48
84513,1.2,10,8.9,3,1333,"rv","true","level3",42
86849,3.4,6,2.2,2,1264,"rv","true","level3",40
87785,3.7,5.7,1.1,4,600,"lv","true","level3",45
87246,4.7,6.7,8.9,2,878,"lv","true","level3",38
84309,5.9,4,0,10,818,"rv","true","level4",30.4
87528,4.7,0,5.6,2,780,"rv","true","level2",43
87159,5.3,4.7,2.2,22,609,"rv","true","level4",41
78717,1.2,10,0,4,1618,"a","true","level3",38
84746,3.7,6.3,2.2,2,4000,"rv","true","level3",43
76445,5.9,6,0,1,1500,"rv","true","level3",34
86928,5.3,3.7,6.7,1,1316,"lv","true","level3",45.5
81935,0.9,8.7,0,7,1189,"lv","true","level3",45
87525,4.7,4.7,3.3,1,736,"rv","true","level2",46
85408,4.4,5,6.7,1,2034,"rv","true","level3",53
81067,5.9,6,0,0,1500,"rv","true","level3",35
82707,3.4,8,0,8,613,"rv","true","level3",40
88020,2.8,9.3,10,6,976,"lv","false","level4",44
83837,3.7,6.3,0,2,5000,"rv","true","level3",41
84515,4.7,0,5.6,3,568,"lv","true","level3",39.3
86587,4.7,0,5.6,7,600,"rv","true","level3",41
84039,1.2,10,0,3,1303,"rv","true","level3",44
87408,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86876,1.2,10,8.9,2,1598,"rv","true","level3",43
87308,3.7,6.3,2.2,2,4000,"rv","true","level3",44
83733,3.7,6.3,0,2,5000,"rv","true","level3",42
81953,3.7,6.3,0,2,7500,"rv","true","level3",41
87747,4.7,0,7.8,13,400,"lv","false","level2",53.3
88105,2.2,9,8.9,4,1005,"lv","false","level3",43
83205,4.7,0,0,14,500,"rv","true","level3",50
88389,3.7,6.3,2.2,6,849,"rv","false","level3",47
86992,3.7,6.3,2.2,4,704,"rv","true","level3",46
85343,3.7,6.3,2.2,9,799,"rv","true","level3",46
87850,5.6,4.3,3.9,8,600,"lv","false","level3",48
88301,1.6,9.7,7.8,2,500,"lv","true","level4",45.4
86308,4.7,0,5.6,3,251,"lv","true","level2",53.9
87515,4.7,4.7,3.3,1,548,"rv","true","level2",47
87027,4.7,0,5.6,2,522,"rv","true","level2",44
82237,5.9,6,0,0,1102,"lv","false","level3",42
78477,3.7,8,0,1,635,"lv","true","level4",39.9
79794,5.9,6,0,0,1156,"lv","false","level3",43
86262,3.4,6,2.2,2,1246,"rv","true","level3",42
74995,2.2,9,0,4,1001,"rv","false","level3",40
87380,5.6,3.7,2.2,4,600,"lv","false","level4",48
88271,2.5,8.7,3.3,4,1000,"rv","true","level4",41
85413,1.2,9.3,5.6,3,1007,"rv","true","level4",50
88391,1.2,9.7,6.7,2,1000,"lv","false","level3",41.6
85587,3.4,8,5.6,2,2573,"rv","true","level3",44
88175,6.6,2.3,3.3,1,1088,"lv","false","level2",47.1
79794,5.9,6,0,0,1156,"lv","true","level3",42
83357,1.2,9.7,0,2,1337,"rv","true","level2",44.7
86597,3.7,6.3,2.2,2,4000,"rv","true","level3",44
82911,10,4,0,2,853,"rv","true","level3",45.3
86933,3.7,6.3,2.2,2,10243,"rv","true","level3",44
88385,3.7,6.3,2.2,6,894,"rv","false","level3",47
84412,5.9,6,8.9,1,761,"lv","true","level3",41
87366,4.7,0,10,2,2067,"lv","true","level3",41
87364,5.9,6,8.9,0,1101,"lv","true","level3",43
87119,3.1,8.7,6.7,3,1332,"rv","true","level2",48
88073,0,10,8.9,3,1695,"lv","false","level4",47
86233,3.7,6.3,2.2,6,445,"rv","true","level3",44
86148,1.2,10,10,10,787,"rv","true","level4",42
86332,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84545,0,10,8.9,12,611,"rv","true","level4",52
83883,3.7,6.3,0,2,5000,"rv","true","level3",40
78797,5.9,6,0,0,1500,"lv","true","level3",43
87318,3.7,6.3,2.2,4,694,"rv","true","level3",43
87361,1.2,9.7,6.7,1,1370,"rv","true","level2",47.8
88721,1.2,9.7,6.7,2,1000,"lv","false","level2",36.6
88398,5.9,6,8.9,1,2021,"lv","false","level3",44
87297,1.9,9.3,9.4,1,892,"rv","true","level4",39
86839,4.7,0,3.3,7,250,"rv","true","level3",55
87860,3.7,8.7,10,4,432,"lv","false","level4",47
85771,3.7,6.3,2.2,5,697,"rv","true","level3",49
86993,3.7,6.3,2.2,4,812,"rv","false","level3",50
87963,5.3,5,3.3,6,600,"lv","true","level2",42.4
83903,3.7,6.3,0,2,5000,"rv","true","level3",41
84308,1.2,10,0,7,868,"rv","true","level4",51
87110,4.1,8,5.6,0,710,"lv","true","level3",48.2
87916,4.7,0,5.6,2,856,"lv","false","level2",44.6
83095,3.4,7.7,0,2,1000,"rv","true","level3",41
83117,1.2,7,0,2,2010,"lv","true","level3",45.8
86197,3.7,6.3,2.2,2,4000,"rv","true","level3",43
87083,3.4,6,2.2,2,1675,"rv","true","level3",41
86668,4.7,0,4.4,5,1600,"lv","true","level3",48
87232,3.7,6.3,2.2,2,4000,"rv","true","level3",44
88059,3.7,6.3,2.2,2,11495,"lv","false","level3",46
84755,3.7,6.3,2.2,2,4000,"rv","true","level3",42
87917,4.7,0,8.9,1,612,"lv","false","level3",50
81628,5,6,6.7,4,505,"lv","true","level3",57
87858,3.7,8.7,10,4,951,"lv","false","level4",41
85456,1.2,9.7,6.7,2,1094,"rv","true","level2",48.2
84620,1.2,9.7,6.7,5,816,"lv","true","level2",49.1
83725,3.7,6.3,0,2,5000,"rv","true","level3",42
84546,0,10,8.9,12,600,"rv","true","level4",48
87999,1.9,9.3,9.4,4,2496,"a","false","level4",45
86585,4.7,0,5.6,7,600,"rv","true","level3",45
86262,3.4,6,2.2,2,1246,"rv","true","level3",38
