"poll_id","pollscore","numeric_grade","transparency_score","duration","sample_size","population","hypothetical","Methodology","pct"
87985,6.6,4.7,4.4,6,2626,"rv","false","level2",48
88330,4.7,0,5.6,10,5837,"rv","false","level4",45
87964,5.3,3.3,0,11,600,"lv","false","level4",45
87899,2.2,9,8.9,2,1031,"lv","false","level3",48
87899,2.2,9,8.9,2,1031,"lv","true","level3",47
87899,2.2,9,8.9,2,1031,"lv","false","level3",48
87901,3.7,6.3,2.2,2,7818,"rv","false","level3",48
87901,3.7,6.3,2.2,2,6905,"lv","false","level3",50
87916,4.7,0,5.6,2,929,"rv","false","level2",47
87916,4.7,0,5.6,2,856,"lv","false","level2",49.1
87968,4.7,6.7,8.9,2,908,"a","false","level3",50
87968,4.7,6.7,8.9,2,863,"lv","false","level3",50
87902,3.7,6.3,2.2,2,4000,"rv","false","level3",48
87902,3.7,6.3,2.2,2,9963,"lv","false","level3",50
87894,4.7,0,8.9,0,800,"rv","false","level3",47
87894,4.7,0,8.9,0,713,"lv","false","level3",47
87903,3.7,6.3,2.2,2,4000,"rv","false","level3",48
87903,3.7,6.3,2.2,2,9845,"lv","false","level3",50
87892,4.4,6.7,5.6,4,1758,"rv","true","level3",45
87892,4.4,6.7,5.6,4,1758,"rv","false","level3",47
87889,4.7,0,7.8,8,1000,"lv","false","level2",52.6
88080,1.2,10,8.9,8,500,"a","false","level3",43
88080,1.2,10,8.9,8,500,"a","true","level3",43
88081,1.2,10,8.9,8,500,"a","false","level3",48
88081,1.2,10,8.9,8,500,"a","true","level3",45
88082,1.2,10,8.9,8,500,"a","false","level3",44
88082,1.2,10,8.9,8,500,"a","true","level3",44
87910,4.7,4.7,3.3,1,725,"rv","true","level2",42
87910,4.7,4.7,3.3,1,725,"rv","false","level2",44
87911,4.7,4.7,3.3,1,837,"rv","true","level2",45
87911,4.7,4.7,3.3,1,837,"rv","false","level2",47
87882,1.2,9.7,6.7,2,965,"rv","false","level2",53.6
87882,1.2,9.7,6.7,2,965,"rv","true","level2",51
87888,4.7,0,8.3,2,629,"rv","false","level3",48.6
87893,3.4,6,2.2,2,1001,"rv","false","level3",46.4
87893,3.4,6,2.2,2,741,"lv","false","level3",48.4
87893,3.4,6,2.2,2,1001,"rv","true","level3",43.7
87893,3.4,6,2.2,2,741,"lv","true","level3",46.8
87904,3.7,6.3,2.2,2,4000,"rv","false","level3",48
87904,3.7,6.3,2.2,2,9801,"lv","false","level3",50
87885,3.4,7.7,4.4,3,2404,"lv","false","level3",49
87885,3.4,7.7,4.4,3,2404,"lv","true","level3",48
87873,4.7,0,2.8,4,1867,"lv","false","level3",52
87873,4.7,0,2.8,4,1867,"lv","true","level3",50
88324,1.2,10,8.9,7,1835,"a","false","level3",44
87877,4.7,0,7.8,17,400,"lv","false","level2",51.1
87878,4.7,0,7.8,20,400,"lv","false","level2",43.8
87879,4.7,0,7.8,28,400,"lv","false","level2",41.3
87887,5.9,6,8.9,0,1275,"lv","true","level3",47
87870,0.6,9.3,10,2,1053,"rv","false","level3",46
87870,0.6,9.3,10,2,941,"lv","false","level3",47
87874,4.7,0,3.3,2,1200,"a","true","level3",44
87874,4.7,0,3.3,2,1000,"rv","true","level3",47
87905,3.7,6.3,2.2,2,4000,"rv","false","level3",48
87905,3.7,6.3,2.2,2,9928,"lv","false","level3",49
87940,4.4,5.7,6.1,2,400,"lv","true","level3",44
87940,4.4,5.7,6.1,2,400,"lv","false","level3",46
87941,4.4,5.7,6.1,2,400,"lv","true","level3",43
87941,4.4,5.7,6.1,2,400,"lv","false","level3",46
87942,4.4,5.7,6.1,2,400,"lv","true","level3",47
87942,4.4,5.7,6.1,2,400,"lv","false","level3",49
88076,5.6,4.3,0.6,2,600,"lv","false","level4",48
87862,4.7,0,7.8,20,400,"lv","false","level2",58.3
87906,3.7,6.3,2.2,2,4000,"rv","false","level3",47
87906,3.7,6.3,2.2,2,10142,"lv","false","level3",49
87853,1.2,10,8.9,3,1371,"rv","true","level3",46
87886,2.8,8.7,9.4,3,801,"rv","false","level3",50
87915,3.7,5.7,1.1,6,600,"lv","true","level4",59
87915,3.7,5.7,1.1,6,600,"lv","false","level4",64
87959,5.3,5,3.3,6,600,"lv","false","level2",47.6
87959,5.3,5,3.3,6,600,"lv","true","level2",46.1
87960,5.3,5,3.3,6,600,"lv","false","level2",48.9
87960,5.3,5,3.3,6,600,"lv","true","level2",46.8
87961,5.3,5,3.3,6,600,"lv","false","level2",47.2
87961,5.3,5,3.3,6,600,"lv","true","level2",46.5
87962,5.3,5,3.3,6,600,"lv","false","level2",48.2
87962,5.3,5,3.3,6,600,"lv","true","level2",46.3
87963,5.3,5,3.3,6,600,"lv","false","level2",47.9
87963,5.3,5,3.3,6,600,"lv","true","level2",46.3
87907,3.7,6.3,2.2,2,4000,"rv","false","level3",47
87907,3.7,6.3,2.2,2,10527,"lv","false","level3",49
87856,3.7,8.7,10,4,2048,"lv","true","level4",50
87856,3.7,8.7,10,4,2048,"lv","false","level4",52
87857,3.7,8.7,10,4,924,"lv","true","level4",67
87857,3.7,8.7,10,4,924,"lv","false","level4",70
87858,3.7,8.7,10,4,951,"lv","true","level4",55
87858,3.7,8.7,10,4,951,"lv","false","level4",58
87859,3.7,8.7,10,4,490,"lv","true","level4",62
87859,3.7,8.7,10,4,476,"lv","false","level4",64
87860,3.7,8.7,10,4,443,"lv","true","level4",49
87860,3.7,8.7,10,4,432,"lv","false","level4",52
87834,4.7,0,7.8,17,400,"lv","false","level2",65.3
87833,4.7,0,8.9,0,1000,"rv","false","level3",49
87833,4.7,0,8.9,0,876,"lv","false","level3",50
87908,3.7,6.3,2.2,2,11528,"rv","false","level3",48
87908,3.7,6.3,2.2,2,10195,"lv","false","level3",49
87843,10,4,8.9,4,2022,"a","true","level3",40.8
87843,10,4,8.9,4,1698,"rv","true","level3",44
87843,10,4,8.9,4,1530,"lv","true","level3",46.2
87840,3.7,6.3,2.2,2,4000,"rv","false","level3",48
87840,3.7,6.3,2.2,2,9354,"lv","false","level3",49
87844,2.8,8.7,6.7,3,656,"lv","true","level2",50
87869,6.6,4.7,4.4,7,437,"lv","true","level2",47
87810,1.2,10,8.9,2,3253,"lv","false","level3",51
87810,1.2,10,8.9,2,3253,"lv","true","level3",49
87839,3.7,6.3,2.2,2,4000,"rv","false","level3",48
87839,3.7,6.3,2.2,2,9132,"lv","false","level3",50
87845,3.4,8.7,6.7,4,691,"lv","false","level4",47
87845,3.4,8.7,6.7,4,691,"lv","true","level4",45
87912,3.4,8,5.6,4,1003,"rv","false","level3",44
87912,3.4,8,5.6,4,1003,"rv","true","level3",43
87934,1.2,10,8.9,8,900,"lv","false","level3",41
87861,3.7,7.3,8.9,11,1365,"lv","true","level3",44.6
87831,5.9,6,8.9,0,1238,"lv","true","level3",45
87802,4.7,0,8.3,1,601,"rv","false","level3",47.8
87838,3.7,6.3,2.2,2,4000,"rv","false","level3",48
87838,3.7,6.3,2.2,2,9636,"lv","false","level3",49
87807,0,10,8.9,3,677,"rv","false","level4",46
87807,0,10,8.9,3,677,"lv","false","level4",47
87807,0,10,8.9,3,677,"rv","true","level4",42
87807,0,10,8.9,3,677,"lv","true","level4",44
87821,5.9,6,8.9,3,592,"lv","true","level3",43
87822,5.9,6,8.9,3,1296,"lv","true","level3",43
87823,5.9,6,8.9,3,692,"lv","true","level3",46
87824,5.9,6,8.9,3,530,"lv","true","level3",44
87825,5.9,6,8.9,3,475,"lv","true","level3",47
87826,5.9,6,8.9,3,536,"lv","true","level3",42
87827,5.9,6,8.9,3,453,"lv","true","level3",47
87828,5.9,6,8.9,3,601,"lv","true","level3",44
87829,5.9,6,8.9,3,825,"lv","true","level3",46
87830,5.9,6,8.9,3,469,"lv","true","level3",48
87788,4.7,0,2.8,4,1858,"lv","false","level3",53
87788,4.7,0,2.8,4,1858,"lv","true","level3",49
87806,0,10,8.9,7,677,"rv","false","level4",49
87806,0,10,8.9,7,677,"lv","false","level4",50
87806,0,10,8.9,7,677,"rv","true","level4",45
87806,0,10,8.9,7,677,"lv","true","level4",47
87872,6.6,4.7,5.6,7,2696,"lv","false","level2",47
87787,4.7,0,7.8,10,400,"lv","false","level2",45.9
87789,3.1,8,5.6,1,1656,"rv","true","level3",51
87797,1.2,9.7,6.7,1,1000,"lv","false","level2",49.3
87797,1.2,9.7,6.7,1,1000,"lv","true","level2",46.8
87781,1.2,9.7,6.7,2,1000,"lv","false","level2",52.3
87781,1.2,9.7,6.7,2,1000,"lv","true","level2",48.3
87790,3.4,6,2.2,2,1015,"rv","false","level3",47
87790,3.4,6,2.2,2,976,"lv","false","level3",47.2
87790,3.4,6,2.2,2,1015,"rv","true","level3",45.3
87790,3.4,6,2.2,2,976,"lv","true","level3",46.2
87796,3.4,7.7,4.4,2,2708,"lv","false","level3",47
87796,3.4,7.7,4.4,2,2708,"lv","true","level3",45
87837,3.7,6.3,2.2,2,4000,"rv","false","level3",47
87837,3.7,6.3,2.2,2,9920,"lv","false","level3",49
87808,0,10,8.9,5,655,"rv","false","level4",49
87808,0,10,8.9,5,655,"lv","false","level4",49
87808,0,10,8.9,5,655,"rv","true","level4",45
87808,0,10,8.9,5,655,"lv","true","level4",46
87809,0,10,8.9,5,661,"rv","false","level4",44
87809,0,10,8.9,5,661,"lv","false","level4",46
87809,0,10,8.9,5,661,"rv","true","level4",41
87809,0,10,8.9,5,661,"lv","true","level4",44
87776,4.7,0,7.8,7,1000,"lv","false","level2",52.4
87921,5,4.3,4.4,7,400,"rv","false","level3",47
87922,5,4.3,4.4,7,350,"rv","true","level3",48
87792,3.4,7.7,4.4,8,540,"rv","true","level3",39
87760,1.2,10,8.9,2,1407,"rv","true","level3",46
87836,3.7,6.3,2.2,2,4000,"rv","false","level3",47
87836,3.7,6.3,2.2,2,10125,"lv","false","level3",49
87794,1.9,9.3,9.4,4,2336,"a","false","level4",50
87794,1.9,9.3,9.4,4,1975,"rv","false","level4",49
87794,1.9,9.3,9.4,4,1505,"lv","false","level4",51
87794,1.9,9.3,9.4,4,2336,"a","true","level4",47
87794,1.9,9.3,9.4,4,1975,"rv","true","level4",47
87747,4.7,0,7.8,13,400,"lv","false","level2",46.7
87835,3.7,6.3,2.2,2,4000,"rv","false","level3",47
87835,3.7,6.3,2.2,2,10440,"lv","false","level3",49
87780,1.2,9.3,8.9,3,1105,"rv","true","level4",45
87780,1.2,9.3,8.9,3,1105,"rv","false","level4",49
87777,3.1,9.3,8.9,4,1738,"lv","true","level4",48
87777,3.1,9.3,8.9,4,1738,"lv","false","level4",50
87761,4.7,0,5.6,1,1055,"rv","false","level2",46
87761,4.7,0,5.6,1,1040,"lv","false","level2",47
87761,4.7,0,5.6,1,1055,"rv","true","level2",44
87761,4.7,0,5.6,1,1040,"lv","true","level2",45
87734,10,4,8.9,2,1009,"a","true","level3",41.9
87734,10,4,8.9,2,848,"rv","true","level3",45.5
87734,10,4,8.9,2,757,"lv","true","level3",46.5
87742,3.7,6.3,2.2,2,11778,"rv","false","level3",47
87742,3.7,6.3,2.2,2,10374,"lv","false","level3",49
87729,4.7,0,3.3,3,500,"rv","false","level3",48
87729,4.7,0,3.3,3,500,"rv","true","level3",46
87730,4.7,0,3.3,3,500,"rv","false","level3",49
87730,4.7,0,3.3,3,500,"rv","true","level3",45
87731,4.7,0,3.3,3,500,"rv","false","level3",51
87731,4.7,0,3.3,3,500,"rv","true","level3",49
87744,1.6,9.7,7.8,4,500,"lv","true","level4",41.8
87772,5.3,5.3,5.6,4,1001,"lv","true","level3",41
87785,3.7,5.7,1.1,4,600,"lv","true","level3",43
87785,3.7,5.7,1.1,4,600,"lv","false","level3",48
87778,3.4,8.3,7.8,6,7569,"rv","true","level4",46
87782,4.4,8,8.3,21,920,"rv","true","level1",46
87741,3.7,6.3,2.2,2,4000,"rv","false","level3",48
87741,3.7,6.3,2.2,2,10112,"lv","false","level3",49
87740,3.7,6.3,2.2,2,4000,"rv","false","level3",48
87740,3.7,6.3,2.2,2,9795,"lv","false","level3",50
87721,0,10,8.9,3,693,"rv","false","level4",49
87721,0,10,8.9,3,693,"lv","false","level4",50
87721,0,10,8.9,3,693,"rv","true","level4",45
87721,0,10,8.9,3,693,"lv","true","level4",46
87723,1.2,10,8.9,4,802,"rv","true","level3",46
87876,4.4,5,5.6,7,800,"rv","true","level3",25
87876,4.4,5,5.6,7,800,"rv","false","level3",28
87722,4.7,0,8.3,1,1000,"rv","false","level3",47.2
87715,6.6,2.3,3.3,2,1078,"lv","true","level2",44.4
87716,6.6,2.3,3.3,2,1092,"lv","true","level2",46.5
87717,6.6,2.3,3.3,2,1087,"lv","true","level2",44.8
87718,6.6,2.3,3.3,2,1082,"lv","true","level2",45.2
87739,3.7,6.3,2.2,2,4000,"rv","false","level3",48
87739,3.7,6.3,2.2,2,9715,"lv","false","level3",50
87719,0,10,8.9,3,619,"rv","false","level4",45
87719,0,10,8.9,3,619,"lv","false","level4",50
87719,0,10,8.9,3,619,"rv","true","level4",44
87719,0,10,8.9,3,619,"lv","true","level4",48
87720,0,10,8.9,3,661,"rv","false","level4",50
87720,0,10,8.9,3,661,"lv","false","level4",50
87720,0,10,8.9,3,661,"rv","true","level4",49
87720,0,10,8.9,3,661,"lv","true","level4",49
87848,5.6,4.3,3.9,8,600,"lv","true","level3",45
87848,5.6,4.3,3.9,8,600,"lv","false","level3",46
87849,5.6,4.3,3.9,8,600,"lv","true","level3",44
87849,5.6,4.3,3.9,8,600,"lv","false","level3",47
87850,5.6,4.3,3.9,8,600,"lv","true","level3",46
87850,5.6,4.3,3.9,8,600,"lv","false","level3",46
87851,5.6,4.3,3.9,8,600,"lv","true","level3",44
87851,5.6,4.3,3.9,8,600,"lv","false","level3",46
87852,5.6,4.3,3.9,8,600,"lv","true","level3",45
87852,5.6,4.3,3.9,8,600,"lv","false","level3",48
87726,5.9,6,8.9,0,2584,"lv","true","level3",47
87710,3.4,7.7,4.4,2,2000,"rv","true","level3",47
87738,3.7,6.3,2.2,2,4000,"rv","false","level3",48
87738,3.7,6.3,2.2,2,9682,"lv","false","level3",50
87709,1.9,9.3,9.4,5,1342,"rv","true","level4",42
87709,1.9,9.3,9.4,5,1342,"rv","false","level4",49
87700,1.2,9.7,6.7,1,1000,"lv","false","level3",42.5
87700,1.2,9.7,6.7,1,1000,"lv","true","level3",39
87696,1.2,10,8.9,2,1413,"rv","true","level3",45
87737,3.7,6.3,2.2,2,4000,"rv","false","level3",48
87737,3.7,6.3,2.2,2,10013,"lv","false","level3",49
87694,4.7,0,7.8,7,1000,"lv","false","level2",50
87694,4.7,0,7.8,7,1000,"lv","true","level2",45
87736,3.7,6.3,2.2,2,4000,"rv","false","level3",47
87736,3.7,6.3,2.2,2,10206,"lv","false","level3",49
87677,0.6,9.3,7.8,3,1510,"lv","false","level3",48
87706,3.7,6,2.8,6,500,"lv","false","level4",44.4
87675,3.7,6.3,2.2,2,11265,"rv","false","level3",48
87675,3.7,6.3,2.2,2,9952,"lv","false","level3",49
87679,1.9,9.7,6.7,3,1513,"rv","false","level3",51
87679,1.9,9.7,6.7,3,1513,"rv","true","level3",48
87701,2.5,8.7,3.3,4,1001,"rv","false","level4",46
87863,4.4,5,5.6,1,1011,"rv","false","level3",49
87863,4.4,5,5.6,1,1011,"rv","true","level3",46
87863,4.4,5,5.6,1,1011,"rv","true","level3",45
87674,3.7,6.3,2.2,2,4000,"rv","false","level3",47
87674,3.7,6.3,2.2,2,9394,"lv","false","level3",48
87682,5.9,6,8.9,3,567,"lv","true","level3",44
87683,5.9,6,8.9,3,976,"lv","true","level3",41
87684,5.9,6,8.9,3,1128,"lv","true","level3",44
87685,5.9,6,8.9,3,771,"lv","true","level3",41
87686,5.9,6,8.9,3,538,"lv","true","level3",46
87687,5.9,6,8.9,3,470,"lv","true","level3",40
87688,5.9,6,8.9,3,493,"lv","true","level3",44
87689,5.9,6,8.9,3,714,"lv","true","level3",41
87690,5.9,6,8.9,3,743,"lv","true","level3",44
87691,5.9,6,8.9,3,597,"lv","true","level3",43
87664,3.4,6,2.2,2,1326,"rv","false","level3",46
87664,3.4,6,2.2,2,1326,"rv","true","level3",44
87673,3.7,6.3,2.2,2,4000,"rv","false","level3",47
87673,3.7,6.3,2.2,2,9250,"lv","false","level3",48
87663,1.2,10,8.9,3,3092,"lv","false","level3",50
87663,1.2,10,8.9,3,3092,"lv","true","level3",49
87763,4.7,0,-1.1,7,435,"lv","true","level3",46
87763,4.7,0,-1.1,7,435,"lv","false","level3",48
87764,4.7,0,-1.1,7,405,"lv","true","level3",46
87764,4.7,0,-1.1,7,405,"lv","false","level3",48
87765,4.7,0,-1.1,7,406,"lv","true","level3",46
87765,4.7,0,-1.1,7,406,"lv","false","level3",49
87766,4.7,0,-1.1,7,403,"lv","true","level3",42
87766,4.7,0,-1.1,7,403,"lv","false","level3",45
87767,4.7,0,-1.1,7,403,"lv","true","level3",46
87767,4.7,0,-1.1,7,403,"lv","false","level3",48
87768,4.7,0,-1.1,7,411,"lv","true","level3",48
87768,4.7,0,-1.1,7,411,"lv","false","level3",49
87769,4.7,0,-1.1,7,404,"lv","true","level3",48
87769,4.7,0,-1.1,7,404,"lv","false","level3",49
87672,3.7,6.3,2.2,2,4000,"rv","false","level3",46
87672,3.7,6.3,2.2,2,9589,"lv","false","level3",48
87665,3.4,8,7.2,3,1000,"rv","true","level3",46
87667,4.4,5.7,5.6,3,600,"lv","false","level3",48
87667,4.4,5.7,5.6,3,600,"lv","true","level3",45
87678,2.2,9,6.7,4,1199,"lv","false","level4",53
87678,2.2,9,6.7,4,1199,"lv","true","level4",49
87698,1.2,10,10,8,877,"rv","false","level2",49
87698,1.2,10,10,8,801,"lv","false","level2",50
87698,1.2,10,10,8,877,"rv","true","level2",45
87698,1.2,10,10,8,801,"lv","true","level2",46
87699,1.2,10,10,8,879,"rv","false","level4",52
87699,1.2,10,10,8,683,"lv","false","level4",53
87699,1.2,10,10,8,879,"rv","true","level4",47
87699,1.2,10,10,8,683,"lv","true","level4",50
87671,3.7,6.3,2.2,2,4000,"rv","false","level3",46
87671,3.7,6.3,2.2,2,9998,"lv","false","level3",48
87704,3.7,5.7,1.1,7,600,"lv","true","level4",44
87704,3.7,5.7,1.1,7,600,"lv","false","level4",48
87670,3.7,6.3,2.2,2,4000,"rv","false","level3",46
87670,3.7,6.3,2.2,2,10119,"lv","false","level3",48
87628,1.2,10,8.9,3,1434,"rv","true","level3",46
87641,4.1,8,7.8,3,1123,"rv","false","level3",49
87668,5,6.7,5,4,500,"lv","false","level4",50
87703,4.7,0,3.9,4,2000,"a","true","level3",43
87619,5.9,6,8.9,0,1750,"lv","true","level3",45
87669,3.7,6.3,2.2,2,4000,"rv","false","level3",46
87669,3.7,6.3,2.2,2,10354,"lv","false","level3",48
87643,4.7,0,5.6,3,1035,"lv","true","level3",46.2
87643,4.7,0,5.6,3,1035,"lv","false","level3",49.5
87639,4.7,0,7.8,5,1000,"lv","false","level2",48.7
87639,4.7,0,7.8,5,1000,"lv","true","level2",44.3
87640,9.7,1.7,3.3,6,1000,"lv","false","level3",45
87640,9.7,1.7,3.3,6,1000,"lv","true","level3",41
87644,5.6,5.3,2.2,6,400,"lv","false","level3",43
87645,5.6,5.3,2.2,6,400,"lv","false","level3",45
87646,5.6,5.3,2.2,6,400,"lv","false","level3",45
87647,5.6,5.3,2.2,6,400,"lv","false","level3",48
87648,5.6,5.3,2.2,6,400,"lv","false","level3",48
87638,4.7,0,8.3,1,500,"rv","false","level1",46.4
87597,3.7,6.3,2.2,2,11538,"rv","false","level3",47
87597,3.7,6.3,2.2,2,10106,"lv","false","level3",48
87613,4.4,5,6.7,2,2196,"rv","false","level3",48
87613,4.4,5,6.7,2,2196,"rv","true","level3",44
87613,4.4,5,6.7,2,2196,"rv","true","level3",43
87630,1.9,9.3,9.4,2,876,"rv","false","level4",43
87635,1.2,9.7,6.7,2,1000,"rv","false","level3",52.4
87635,1.2,9.7,6.7,2,1000,"rv","true","level3",47.7
87642,4.7,6.7,8.9,2,786,"lv","true","level3",48
87651,5.3,3.7,6.7,2,3097,"rv","false","level3",49.4
87651,5.3,3.7,6.7,2,2919,"lv","false","level3",49.5
87651,5.3,3.7,6.7,2,3097,"rv","false","level3",46.2
87651,5.3,3.7,6.7,2,2919,"lv","false","level3",47.2
87651,5.3,3.7,6.7,2,3097,"rv","true","level3",44.8
87651,5.3,3.7,6.7,2,2919,"lv","true","level3",45.8
87651,5.3,3.7,6.7,2,3097,"rv","true","level3",43
87651,5.3,3.7,6.7,2,2919,"lv","true","level3",44.2
87621,3.7,6.3,2.2,4,804,"rv","true","level3",48
87621,3.7,6.3,2.2,4,804,"rv","false","level3",49
87622,3.7,6.3,2.2,4,799,"rv","true","level3",45
87622,3.7,6.3,2.2,4,799,"rv","false","level3",47
87623,3.7,6.3,2.2,4,706,"rv","true","level3",51
87623,3.7,6.3,2.2,4,706,"rv","false","level3",53
87624,3.7,6.3,2.2,4,454,"rv","true","level3",43
87624,3.7,6.3,2.2,4,454,"rv","false","level3",47
87625,3.7,6.3,2.2,4,706,"rv","true","level3",44
87625,3.7,6.3,2.2,4,706,"rv","false","level3",46
87626,3.7,6.3,2.2,4,804,"rv","true","level3",44
87626,3.7,6.3,2.2,4,804,"rv","false","level3",46
87627,3.7,6.3,2.2,4,700,"rv","true","level3",44
87627,3.7,6.3,2.2,4,700,"rv","false","level3",49
87650,3.7,5.7,1.1,5,600,"lv","true","level4",39
87650,3.7,5.7,1.1,5,600,"lv","false","level4",42
87617,4.7,0,5.6,1,997,"rv","false","level2",46
87617,4.7,0,5.6,1,952,"lv","false","level2",48
87617,4.7,0,5.6,1,997,"rv","true","level2",43
87617,4.7,0,5.6,1,952,"lv","true","level2",44
87598,3.7,6.3,2.2,2,4000,"rv","false","level3",47
87598,3.7,6.3,2.2,2,9986,"lv","false","level3",48
87612,2.8,9.3,10,3,774,"lv","false","level3",42
87577,4.7,0,7.8,1,500,"rv","false","level1",46
87588,4.7,0,7.8,1,505,"rv","false","level1",46.4
87599,3.7,6.3,2.2,2,4000,"rv","false","level3",46
87599,3.7,6.3,2.2,2,9918,"lv","false","level3",48
87634,5,5.7,4.4,2,700,"lv","false","level4",49
87634,5,5.7,4.4,2,700,"lv","true","level4",45
87659,4.1,5.3,0,4,995,"lv","false","level3",48
87659,4.1,5.3,0,4,995,"lv","true","level3",50
87560,3.1,8,5.6,1,2083,"rv","true","level3",50
87576,4.7,4.7,3.3,1,581,"lv","true","level2",52
87614,1.9,9.3,9.4,1,1238,"a","true","level4",38
87558,3.7,8.7,10,2,1445,"lv","true","level3",48
87558,3.7,8.7,10,2,1445,"lv","false","level3",54
87559,3.7,8.7,10,2,2875,"lv","true","level3",49
87559,3.7,8.7,10,2,2875,"lv","false","level3",53
87581,0.6,9.3,7.8,2,656,"lv","false","level3",50
87590,2.2,9,5.6,2,1980,"rv","false","level1",48
87590,2.2,9,5.6,2,1980,"rv","true","level1",46.1
87592,4.4,6.7,5.6,2,1743,"rv","false","level3",44
87600,3.7,6.3,2.2,2,4000,"rv","false","level3",46
87600,3.7,6.3,2.2,2,10054,"lv","false","level3",48
87724,3.7,8.7,10,2,732,"lv","true","level3",56
87724,3.7,8.7,10,2,732,"lv","false","level3",60
87725,3.7,8.7,10,2,701,"lv","true","level3",40
87725,3.7,8.7,10,2,701,"lv","false","level3",49
87579,4.4,5,5.6,3,3013,"rv","false","level3",49
87579,4.4,5,5.6,3,2472,"lv","false","level3",49
87579,4.4,5,5.6,3,3013,"rv","true","level3",44
87579,4.4,5,5.6,3,2472,"lv","true","level3",45
87579,4.4,5,5.6,3,3013,"rv","true","level3",44
87579,4.4,5,5.6,3,2472,"lv","true","level3",45
87541,10,4,8.9,2,2016,"a","true","level3",37.6
87541,10,4,8.9,2,1687,"rv","true","level3",40.5
87541,10,4,8.9,2,1492,"lv","true","level3",42.7
87552,3.7,6.3,2.2,2,11297,"rv","false","level3",46
87552,3.7,6.3,2.2,2,9850,"lv","false","level3",47
87553,6.6,4.7,4.4,2,2137,"rv","false","level2",46
87557,0,10,8.9,2,1142,"rv","false","level4",46
87557,0,10,8.9,2,1142,"lv","false","level4",47
87557,0,10,8.9,2,1142,"rv","true","level4",42
87557,0,10,8.9,2,1142,"lv","true","level4",44
87561,5.3,6.7,8.9,2,5265,"a","true","level3",38
87562,5.9,6,8.9,2,435,"lv","true","level3",43
87563,5.9,6,8.9,2,851,"lv","true","level3",42
87564,5.9,6,8.9,2,586,"lv","true","level3",43
87566,5.9,6,8.9,2,510,"lv","true","level3",43
87567,5.9,6,8.9,2,572,"lv","true","level3",39
87568,5.9,6,8.9,2,1180,"lv","true","level3",42
87569,5.9,6,8.9,2,512,"lv","true","level3",41
87570,5.9,6,8.9,2,475,"lv","true","level3",44
87571,5.9,6,8.9,2,523,"lv","true","level3",44
87572,4.1,5,0,2,600,"lv","true","level4",41.6
87582,1.2,9.3,8.9,2,1046,"rv","true","level3",46
87582,1.2,9.3,8.9,2,1046,"rv","false","level3",49
87583,1.2,9.3,8.9,2,1034,"rv","true","level3",45
87583,1.2,9.3,8.9,2,1034,"rv","false","level3",49
87584,1.2,9.3,8.9,2,1071,"rv","true","level3",47
87584,1.2,9.3,8.9,2,1071,"rv","false","level3",52
87585,1.2,9.3,8.9,2,1012,"rv","true","level3",43
87585,1.2,9.3,8.9,2,1012,"rv","false","level3",49
87947,5,6,6.7,5,1200,"rv","true","level3",39
87947,5,6,6.7,5,988,"lv","true","level3",42
87530,1.9,9.3,9.4,1,1241,"a","false","level4",39
87530,1.9,9.3,9.4,1,1018,"rv","false","level4",44
87530,1.9,9.3,9.4,1,1241,"a","true","level4",37
87530,1.9,9.3,9.4,1,1018,"rv","true","level4",42
87542,1.2,9.7,6.7,1,800,"rv","false","level2",47.4
87542,1.2,9.7,6.7,1,800,"rv","true","level2",39.8
87543,1.2,9.7,6.7,1,800,"rv","false","level2",48.9
87543,1.2,9.7,6.7,1,800,"rv","true","level2",43.3
87544,1.2,9.7,6.7,1,800,"rv","false","level2",49.1
87544,1.2,9.7,6.7,1,800,"rv","true","level2",43.8
87545,1.2,9.7,6.7,1,845,"rv","false","level2",50.6
87545,1.2,9.7,6.7,1,845,"rv","true","level2",45.4
87546,1.2,9.7,6.7,1,850,"rv","false","level2",48.9
87546,1.2,9.7,6.7,1,850,"rv","true","level2",44.3
87555,1.2,10,8.9,1,1155,"lv","true","level3",44
87536,1.2,10,8.9,2,1435,"rv","true","level3",41
87537,4.7,0,7.8,2,1000,"lv","false","level2",49.5
87540,5.6,3.7,2.2,3,600,"lv","false","level4",45
87531,1.9,9.7,6.7,0,1117,"rv","false","level3",45
87531,1.9,9.7,6.7,0,1117,"rv","true","level3",42
87523,3.7,6.3,2.2,1,4001,"rv","false","level3",45
87529,1.2,10,8.9,3,1178,"rv","true","level3",41
87529,1.2,10,8.9,3,1178,"rv","false","level3",46
87511,4.7,0,7.8,0,800,"lv","false","level1",43
87511,4.7,0,7.8,0,800,"lv","true","level1",37
87518,4.7,0,7.8,1,500,"lv","false","level1",46
87520,2.2,9,8.9,2,982,"lv","false","level3",47
87521,4.4,5,5.6,2,2753,"rv","false","level3",47
87521,4.4,5,5.6,2,2169,"lv","false","level3",46
87524,3.1,9.3,8.9,2,1257,"rv","false","level4",47
87524,3.1,9.3,8.9,2,1257,"rv","true","level4",41
87528,4.7,0,5.6,2,780,"rv","false","level2",42.6
87528,4.7,0,5.6,2,711,"lv","false","level2",43.6
87528,4.7,0,5.6,2,780,"rv","true","level2",38.2
87528,4.7,0,5.6,2,711,"lv","true","level2",39.3
87525,4.7,4.7,3.3,1,736,"rv","true","level2",40
87526,4.7,4.7,3.3,1,573,"rv","true","level2",44
