"poll_id","pollscore","numeric_grade","transparency_score","duration","sample_size","population","hypothetical","Methodology","pct"
87262,5,3.7,0,8,650,"lv","true","level3",39
86509,2.8,9.3,10,5,1097,"rv","true","level4",42
87479,3.7,6.3,2.2,2,4000,"rv","true","level3",42
83860,3.7,6.3,0,2,5000,"rv","true","level3",44
86896,5.6,3.7,2.2,4,600,"lv","true","level3",33
86958,9.7,1.7,3.3,4,2000,"rv","true","level3",44.9
84421,1.2,9.7,7.8,3,477,"rv","true","level2",39.8
82030,1.2,9.7,0,2,1015,"rv","true","level2",39.5
86768,4.7,0,4.4,17,953,"lv","true","level2",47.3
86521,5.9,6,8.9,0,1124,"lv","true","level3",41
83811,3.7,6.3,0,2,5000,"rv","true","level3",43
83236,1.9,9.3,0,6,4414,"a","true","level4",35
82683,5,4.7,0,3,1250,"rv","true","level3",40
87219,5.6,3.7,2.2,3,600,"lv","true","level4",42
85214,3.7,6.3,2.2,2,4000,"rv","true","level3",41
86817,4.7,6,4.4,8,628,"lv","true","level3",46.6
84962,2.8,9.3,10,7,1197,"rv","true","level2",40
82751,0.9,10,0,5,900,"rv","true","level4",38
87434,4.7,0,4.4,8,1000,"lv","true","level2",41.4
86527,4.4,5,6.7,1,2271,"rv","true","level3",39
82299,3.4,8.7,0,9,680,"a","true","level4",44
87375,3.4,8.3,7.8,6,7729,"rv","true","level4",40
84665,5.6,5.3,7.8,4,755,"rv","true","level3",40
80608,2.2,9,0,7,600,"lv","true","level3",39
76445,5.9,6,0,1,1137,"lv","true","level3",42
83115,1.2,10,0,3,1500,"a","true","level3",38
86637,4.7,0,4.4,17,995,"lv","true","level2",47.1
86871,9.7,1.7,3.3,2,800,"lv","true","level3",40
87224,5.9,6,8.9,1,1148,"lv","true","level3",41
81389,1.2,9.7,5.6,3,1000,"lv","true","level2",47.9
86253,0,10,8.9,3,980,"lv","true","level4",44
86235,3.7,6.3,2.2,6,803,"rv","true","level3",43
81635,5,6.3,7.8,2,1211,"rv","true","level2",47
78335,3.7,6.3,0,1,2005,"rv","true","level3",44
85862,1.6,9.7,7.8,3,1000,"rv","true","level4",45.4
86535,3.7,6.3,2.2,2,5833,"rv","true","level3",44
82251,5,6.3,0,3,1717,"rv","true","level2",44
85482,2.2,9,8.9,4,1012,"lv","true","level3",36
84533,4.7,0,5.6,26,20000,"a","true","level3",38
85449,5.6,3.7,2.2,7,694,"lv","true","level4",32
83318,3.7,6.3,0,2,6000,"rv","true","level3",44
87465,1.2,9.7,6.7,4,1000,"rv","true","level2",43.8
82127,5,6.3,0,3,2194,"a","true","level2",41
86486,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86602,1.2,9.7,6.7,1,1438,"rv","true","level2",42
82258,4.1,8.3,0,6,7512,"rv","true","level1",57
87138,3.7,6.3,2.2,2,4000,"rv","true","level3",43
88006,4.7,0,4.4,3,3154,"lv","true","level3",52
85451,1.2,10,8.9,9,1200,"rv","true","level3",34
84282,2.2,9,0,3,1011,"lv","true","level3",43
80607,2.2,9,0,7,828,"lv","true","level3",46
87325,4.7,0,7.8,2,490,"rv","true","level1",43
85338,3.7,6.3,2.2,9,796,"rv","true","level3",37
86559,3.1,9.3,8.9,4,1407,"rv","true","level4",38
84786,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86916,5.3,3.7,6.7,2,2795,"lv","true","level3",40.6
85342,3.7,6.3,2.2,9,704,"rv","true","level3",40
87125,1.2,9.3,8.9,2,1095,"rv","true","level3",41
85338,3.7,6.3,2.2,9,796,"rv","true","level3",42
79079,5.9,6,0,0,1500,"rv","true","level3",33
83764,3.7,6.3,0,2,5000,"rv","true","level3",43
86847,1.9,9.3,9.4,5,2260,"a","true","level4",38
86890,4.7,0,5,4,800,"rv","true","level4",33
83421,1.2,9.3,0,3,1002,"rv","true","level4",42
82450,5.9,6,0,0,1250,"lv","true","level3",44
84322,3.7,7.7,0,9,700,"rv","true","level4",44
81646,3.7,6.3,0,5,3980,"rv","true","level3",37
84651,3.7,6.3,2.2,8,803,"rv","true","level3",34
83837,3.7,6.3,0,2,5000,"rv","true","level3",44
84254,9.7,1.7,0,4,1000,"lv","true","level3",43
85733,1.2,10,8.9,17,800,"a","true","level3",47
83313,0,10,0,4,1329,"rv","true","level4",43
87018,4.7,0,-1.1,7,402,"lv","true","level3",40
86787,4.7,6,4.4,8,749,"lv","true","level3",40.1
82849,5.9,6,0,0,1117,"lv","true","level3",44
86809,4.7,6,4.4,8,530,"lv","true","level3",48.1
87002,4.7,0,3.3,5,1000,"rv","true","level3",37
80635,1.2,9.7,5.6,3,1000,"lv","true","level2",47.4
87481,4.7,0,7.8,0,800,"lv","true","level1",45
79197,2.2,9,0,3,1030,"lv","true","level3",39
82425,1.2,10,0,4,1060,"rv","true","level3",43
84194,3.7,8.7,0,4,2018,"lv","true","level4",52
86274,4.7,0,1.1,2,601,"rv","true","level3",40
87017,4.7,0,-1.1,7,606,"lv","true","level3",45
84692,4.1,6.3,5.6,4,403,"rv","true","level3",37
86457,1.2,10,8.9,7,1126,"lv","true","level3",48
82049,1.2,7,0,1,2529,"lv","true","level3",44.5
83989,1.2,9.7,0,1,1000,"rv","true","level2",39
82493,1.2,7,0,1,2550,"lv","true","level3",45.1
85509,3.7,6.3,2.2,2,4000,"rv","true","level3",41
87258,5,3.7,0,9,650,"lv","true","level3",40
87115,4.7,0,4.4,12,1671,"lv","true","level2",48.1
75535,1.2,10,0,3,1552,"a","true","level3",47
82972,4.7,0,0,2,902,"lv","true","level3",40.1
80689,0.6,9.3,8.9,4,830,"rv","true","level3",35
80602,2.2,9,0,7,751,"lv","true","level3",47
87407,3.7,6.3,2.2,2,4000,"rv","true","level3",42
85591,3.1,7,6.7,2,968,"lv","true","level2",41
82105,5.9,6,0,1,1500,"rv","true","level3",38
85547,5.9,6,8.9,2,1147,"lv","true","level3",34
84380,6.6,4.7,4.4,3,1451,"rv","true","level2",28
78012,3.7,5.7,0,6,1500,"rv","true","level3",46
81540,1.2,9.7,5.6,2,1000,"lv","true","level2",38.2
84849,5.3,5.3,5.6,4,550,"lv","true","level3",34
79763,1.2,9.7,0,1,925,"lv","true","level2",38.9
87159,5.3,4.7,2.2,22,609,"rv","true","level4",41
78425,5.9,6,0,0,1500,"rv","true","level3",36
86256,1.2,9.3,5.6,3,1262,"rv","true","level3",47
84963,2.8,9.3,10,7,1068,"rv","true","level2",44
87063,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86689,1.2,9.3,5.6,5,1126,"rv","true","level3",46
86986,6.6,4.7,4.4,5,835,"lv","true","level2",38
87510,4.1,7.3,6.7,9,1000,"lv","true","level4",44.8
82890,4.7,0,0,4,412,"rv","true","level3",40.86
87380,5.6,3.7,2.2,4,600,"lv","true","level4",44
83809,3.7,6.3,0,2,5000,"rv","true","level3",43
79488,5,6.3,0,1,635,"a","true","level2",46
84691,1.2,9.3,5.6,3,1001,"rv","true","level4",46
87426,4.4,5,2.8,4,600,"rv","true","level4",41
86849,3.4,6,2.2,2,1264,"rv","true","level3",42
85648,1.2,9.7,6.7,3,1087,"rv","true","level2",46.5
86883,1.2,7,3.3,1,600,"lv","true","level4",38.1
84174,3.7,6.3,2.2,2,6000,"rv","true","level3",42
84078,2.8,9.3,0,6,1259,"rv","true","level4",46
84865,5.9,6,8.9,2,874,"lv","true","level3",39
85699,1.2,10,8.9,2,1497,"rv","true","level3",43
85636,3.7,6.3,2.2,2,4000,"rv","true","level3",42
86302,1.2,9.7,6.7,1,1350,"rv","true","level2",51
85458,3.1,9.3,8.9,4,1647,"rv","true","level4",47
83925,1.2,9.7,0,1,1000,"rv","true","level2",40.9
86927,5.3,3.7,6.7,3,1382,"rv","true","level3",36
86843,4.7,0,3.3,7,250,"rv","true","level3",45
87119,3.1,8.7,6.7,3,1332,"rv","true","level2",43
86069,2.2,9,6.7,2,806,"rv","true","level4",42
80608,2.2,9,0,7,600,"lv","true","level3",42
82306,1.2,7,0,3,2424,"lv","true","level3",44.8
83006,3.1,9.3,8.9,4,1735,"rv","true","level4",48
82453,1.9,9.3,0,6,4410,"a","true","level4",36
87491,1.6,9.7,7.8,2,500,"rv","true","level4",47.2
87207,1.2,9.7,6.7,5,1000,"rv","true","level2",48
87505,5.9,6,8.9,2,618,"lv","true","level3",40
78506,4.7,5.3,0,1,1046,"rv","true","level3",36.54
84043,4.7,0,0,3,811,"rv","true","level3",55
84963,2.8,9.3,10,7,1068,"rv","true","level2",43
86812,4.7,6,4.4,8,641,"lv","true","level3",40.1
83372,5,6.3,0,5,1306,"rv","true","level2",38
81309,2.2,9,10,2,1014,"lv","true","level3",45
83095,3.4,7.7,0,2,1000,"rv","true","level3",35
87367,1.9,9.3,9.4,4,2041,"rv","true","level4",46
85319,3.7,6.3,2.2,2,4000,"rv","true","level3",41
82661,5.6,5.3,0,3,500,"rv","true","level4",41
85408,4.4,5,6.7,1,2034,"rv","true","level3",35
79823,1.2,10,0,4,1000,"a","true","level3",39
87321,3.7,6.3,2.2,3,794,"rv","true","level3",41
85961,1.2,9.3,5.6,4,1099,"rv","true","level3",41
85585,1.9,9.3,9.4,6,3815,"rv","true","level4",34
83316,2.2,9,0,3,1013,"lv","true","level3",45
84382,1.2,9.3,5.6,3,1007,"rv","true","level4",41
84338,5,6.3,0,4,1784,"a","true","level2",31
86584,4.7,0,5.6,7,600,"rv","true","level3",37
86740,1.2,10,8.9,6,1262,"lv","true","level3",45
85322,3.7,6.3,2.2,2,4000,"rv","true","level3",42
87471,4.7,0,5.6,1,312,"lv","true","level2",37
86200,3.7,6.3,2.2,2,4000,"rv","true","level3",41
82501,1.2,10,0,1,729,"rv","true","level3",45
87052,4.7,0,5.6,17,6597,"a","true","level4",36
86745,4.4,5,6.7,1,1961,"rv","true","level3",41
78898,3.1,7,0,4,1004,"lv","true","level2",35
87377,1.9,9.7,6.7,1,1174,"rv","true","level4",42
86688,1.2,9.3,5.6,5,1128,"rv","true","level3",39
75949,5.9,6,0,1,1148,"lv","true","level3",45
87894,4.7,0,8.9,0,800,"rv","true","level3",41
87485,4.7,4.7,3.3,1,624,"rv","true","level2",44
80748,5,6.3,7.8,3,1703,"a","true","level2",51
81646,3.7,6.3,0,5,3980,"rv","true","level3",39
85742,1.2,9.7,6.7,3,1260,"rv","true","level2",44.6
84379,6.6,4.7,4.4,3,1437,"rv","true","level2",40
80607,2.2,9,0,7,828,"lv","true","level3",48
74869,1.2,10,0,2,1588,"a","true","level3",46
83852,3.7,6.3,0,2,5000,"rv","true","level3",42
84158,1.2,9.3,0,3,1012,"rv","true","level4",43
82631,5,6.3,0,3,1485,"rv","true","level2",42
87214,5.6,5.3,2.2,2,500,"lv","true","level4",37
83799,3.7,6.3,0,2,5000,"rv","true","level3",44
82601,4.4,8,0,11,643,"rv","true","level1",36
83139,5.9,6,0,0,1500,"rv","true","level3",36
86653,0,10,8.9,4,1059,"lv","true","level4",42
83757,3.7,6.3,0,2,5000,"rv","true","level3",43
82344,5,6.3,0,3,2116,"a","true","level2",36
85961,1.2,9.3,5.6,4,1099,"rv","true","level3",33
78805,2.2,9,0,2,1001,"lv","true","level3",45
85564,1.6,9.7,7.8,4,1000,"lv","true","level4",41.5
83169,4.7,0,0,4,933,"a","true","level2",36.1
84078,2.8,9.3,0,6,1259,"rv","true","level4",47
88204,4.7,0,4.4,5,1054,"lv","true","level2",51
83288,1.2,10,0,5,1005,"a","true","level4",49
85667,2.2,9,6.7,3,807,"rv","true","level4",46
86316,0.9,8.7,5.6,8,1120,"lv","true","level3",41
85217,3.7,6.3,2.2,2,4000,"rv","true","level3",44
82677,10,4,0,4,2019,"a","true","level3",38.2
84155,4.1,5.3,0,6,1063,"lv","true","level3",46
78425,5.9,6,0,0,1205,"lv","true","level3",41
85962,1.2,9.7,6.7,1,1000,"rv","true","level2",54.6
86595,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87158,10,4,8.9,2,1423,"lv","true","level3",42.5
82129,1.2,10,0,4,1063,"rv","true","level3",43
82105,5.9,6,0,1,1139,"lv","true","level3",39
82015,4.4,5,0,1,2050,"rv","true","level3",41
84338,5,6.3,0,4,1784,"a","true","level2",32
79593,5.9,6,0,0,1500,"rv","true","level3",34
86061,4.7,0,5.6,11,4988,"a","true","level3",37
84745,3.7,6.3,2.2,2,4000,"rv","true","level3",43
83898,3.7,6.3,0,2,5000,"rv","true","level3",44
84827,3.7,6.3,2.2,2,6527,"rv","true","level3",43
81646,3.7,6.3,0,5,3980,"rv","true","level3",39
82471,3.1,9.3,0,4,1600,"rv","true","level4",48
84316,5.3,5,0,3,1250,"rv","true","level3",40.3
87157,5.6,4.3,3.9,11,812,"lv","true","level3",45
82423,4.7,0,0,4,1001,"rv","true","level4",43
85923,3.7,6.3,2.2,2,4000,"rv","true","level3",41
78636,1.2,9.7,0,2,1023,"rv","true","level2",41.9
87162,2.2,9,8.9,2,1013,"lv","true","level3",42
86588,4.7,0,5.6,7,600,"rv","true","level3",41
82688,1.2,9.7,0,1,1100,"rv","true","level2",43.3
86843,4.7,0,3.3,7,250,"rv","true","level3",35
86555,5.9,6,8.9,21,5627,"a","true","level4",47
79817,0.6,9.3,0,4,1046,"rv","true","level3",49
83735,3.7,6.3,0,2,5000,"rv","true","level3",43
86703,3.7,6.3,2.2,2,4000,"rv","true","level3",41
84729,3.7,6.3,2.2,2,4000,"rv","true","level3",42
83773,3.7,6.3,0,2,5000,"rv","true","level3",43
87200,1.2,9.3,8.9,3,1095,"rv","true","level3",50
87029,3.7,8.7,10,4,538,"lv","true","level4",52
81035,1.2,9.7,5.6,1,1000,"lv","true","level2",39.8
87319,3.7,6.3,2.2,3,696,"rv","true","level3",40
84457,6.9,4,6.7,2,869,"lv","true","level3",51.1
84454,3.7,6.3,2.2,5,702,"rv","true","level3",43
86306,4.7,0,5.6,3,179,"rv","true","level2",47.6
84378,1.2,9.7,7.8,3,490,"rv","true","level2",25.8
83794,3.7,6.3,0,2,5000,"rv","true","level3",45
81674,5,6.7,5,2,1000,"rv","true","level3",46
83204,4.7,0,0,14,500,"rv","true","level3",51
84526,5.3,5,5.6,3,668,"rv","true","level3",38
83720,3.7,6.3,0,2,5000,"rv","true","level3",43
86238,5,6,8.3,8,1167,"rv","true","level4",36
86308,4.7,0,5.6,3,270,"rv","true","level2",40.1
87391,4.7,0,5.6,27,5169,"a","true","level3",38
84619,1.2,9.7,6.7,5,788,"lv","true","level2",44.4
86819,4.7,6,4.4,8,501,"lv","true","level3",35.3
86495,1.9,9.7,6.7,3,1197,"rv","true","level3",43
87057,1.9,9.7,6.7,2,1122,"rv","true","level3",50
86492,5.6,3.7,2.2,3,600,"lv","true","level3",42
85994,4.7,0,10,6,1000,"rv","true","level2",32
87145,1.9,9.7,6.7,3,1137,"rv","true","level3",41
84622,1.2,9.7,6.7,5,1000,"rv","true","level2",42.6
87363,1.2,10,8.9,2,1443,"rv","true","level3",40
82379,3.1,9.3,0,4,1635,"rv","true","level4",49
86190,4.4,5,6.7,1,2022,"rv","true","level3",37
84809,3.7,6.3,2.2,2,4000,"rv","true","level3",44
84863,5.9,6,8.9,2,897,"lv","true","level3",32
84194,3.7,8.7,0,4,2018,"lv","true","level4",49
87027,4.7,0,5.6,2,522,"rv","true","level2",39.8
82492,2.2,9,0,2,1007,"lv","true","level3",45
83067,1.2,9.7,0,1,1015,"rv","true","level2",42.5
78069,2.2,9,0,4,1020,"rv","true","level3",47
86780,4.7,6,4.4,8,248,"lv","true","level3",37.1
79205,1.6,9.7,0,8,1000,"lv","true","level3",60
83401,3.7,6.3,2.2,2,6000,"rv","true","level3",43
85436,4.7,0,3.3,4,600,"rv","true","level3",45
86545,3.7,6.3,2.2,6,796,"rv","true","level3",37
84165,4.4,5,0,1,2103,"rv","true","level3",37
86917,5.3,3.7,6.7,2,3011,"rv","true","level3",39
75857,1.2,9.7,0,2,1200,"rv","true","level2",42.4
82678,5.3,5.3,0,4,677,"lv","true","level2",40
86215,1.2,10,8.9,2,1498,"rv","true","level3",44
80724,1.2,10,10,7,1282,"rv","true","level4",42
80905,0.6,9.3,8.9,4,918,"rv","true","level3",45
87033,4.1,6.3,5.6,3,403,"rv","true","level3",42
84217,5.9,6,0,0,1124,"lv","true","level3",40
80599,2.2,9,0,7,1228,"lv","true","level3",46
86502,1.2,9.7,6.7,4,1000,"rv","true","level2",49.7
80704,1.2,9.7,5.6,2,860,"lv","true","level2",44.8
84533,4.7,0,5.6,26,20000,"a","true","level3",39
85413,1.2,9.3,5.6,3,1007,"rv","true","level4",37
84241,5.3,5.3,0,5,1000,"lv","true","level2",41
83000,5,6.3,0,3,1918,"a","true","level2",37
83200,4.7,0,0,14,500,"rv","true","level3",48
86900,0,10,8.9,11,614,"rv","true","level4",27
84547,0,10,8.9,12,603,"lv","true","level4",37
80628,5,6.3,0,3,1572,"a","true","level2",49
84841,3.4,8.7,6.7,8,686,"a","true","level4",48
87521,4.4,5,5.6,2,2753,"rv","true","level3",37
85438,0,10,8.9,4,1016,"lv","true","level4",47
86061,4.7,0,5.6,11,4067,"rv","true","level3",38
85675,4.4,7,8.9,16,812,"a","true","level3",43
84761,3.7,6.3,2.2,2,4000,"rv","true","level3",43
79249,1.2,10,0,3,1239,"rv","true","level3",46
84452,3.7,6.3,2.2,5,706,"rv","true","level3",44
85766,3.7,6.3,2.2,5,798,"rv","true","level3",41
87493,4.1,8,7.8,3,514,"rv","true","level2",47
82086,3.7,6.3,0,2,6000,"rv","true","level3",43
87030,3.7,8.7,10,4,1140,"lv","true","level4",52
86814,4.7,6,4.4,8,643,"lv","true","level3",34.3
86889,5.3,3.3,0,9,609,"lv","true","level4",42
87115,4.7,0,4.4,12,1775,"lv","true","level2",41.6
87414,1.2,7,3.3,1,600,"lv","true","level3",39.4
87473,4.7,0,5.6,1,301,"rv","true","level2",41
86068,1.2,9.7,6.7,2,1000,"rv","true","level2",48.9
84544,0,10,8.9,12,616,"rv","true","level4",43
87176,5.9,6,8.9,3,430,"lv","true","level3",38
83778,3.7,6.3,0,2,5000,"rv","true","level3",44
82727,1.2,10,0,3,1500,"a","true","level3",41
82450,5.9,6,0,0,1250,"lv","true","level3",45
84469,1.6,9.7,7.8,3,1000,"rv","true","level4",38
86592,1.2,10,8.9,3,1604,"rv","true","level3",43
83020,2.5,6.3,0,6,600,"lv","true","level4",44
84749,3.7,6.3,2.2,2,4000,"rv","true","level3",42
87195,4.7,4.7,3.3,1,555,"v","true","level2",48
79412,2.2,9,0,3,1022,"lv","true","level3",45
87184,3.7,6.3,2.2,2,4000,"rv","true","level3",43
87247,3.1,9.3,8.9,4,1405,"rv","true","level4",45
84501,6.9,4,6.7,3,628,"lv","true","level1",49
81445,1.2,9.7,5.6,2,1000,"lv","true","level2",44.2
86751,1.2,9.7,6.7,4,1000,"rv","true","level2",48.1
84543,0,10,8.9,12,629,"lv","true","level4",44
86268,3.7,6.3,2.2,2,4000,"rv","true","level3",42
85320,3.7,6.3,2.2,2,4000,"rv","true","level3",41
86902,0,10,8.9,11,614,"rv","true","level4",38
86468,3.4,8,5.6,7,829,"rv","true","level3",33
86657,4.4,5.7,5.6,4,400,"lv","true","level3",44
84337,1.2,9.7,0,2,450,"rv","true","level2",26.3
81015,4.7,4.7,3.3,1,606,"rv","true","level2",44
80600,2.2,9,0,7,773,"lv","true","level3",43
86668,4.7,0,4.4,5,1600,"lv","true","level3",36
82653,4.1,5.3,0,5,1214,"lv","true","level3",46
80746,2.5,6.3,2.2,4,600,"lv","true","level4",48
86148,1.2,10,10,10,628,"lv","true","level4",48
82251,5,6.3,0,3,1717,"rv","true","level2",42
87231,3.7,6.3,2.2,2,4000,"rv","true","level3",43
83713,3.7,6.3,0,2,5000,"rv","true","level3",44
84225,2.5,8.7,0,4,1000,"rv","true","level4",46
84078,2.8,9.3,0,6,1259,"rv","true","level4",44
82557,5.9,6,0,0,1500,"rv","true","level3",39
83145,5,6,0,8,1046,"lv","true","level3",34
87390,4.7,0,5.6,13,10025,"a","true","level3",40
79359,1.2,10,0,3,1672,"a","true","level3",39
83787,3.7,6.3,0,2,5000,"rv","true","level3",44
84338,5,6.3,0,4,1337,"rv","true","level2",34
84175,2.2,9,0,3,804,"rv","true","level4",52
86918,5.3,3.7,6.7,2,2181,"rv","true","level3",37.5
83028,10,4,0,5,1679,"rv","true","level3",42.3
86164,1.2,9.7,6.7,3,1000,"rv","true","level2",34.3
86147,3.1,9.3,8.9,4,1421,"rv","true","level4",49
85922,3.7,6.3,2.2,2,4000,"rv","true","level3",42
82930,5,6.3,0,3,1496,"rv","true","level2",42
83433,3.4,8,0,3,2500,"rv","true","level3",44
84546,0,10,8.9,12,600,"rv","true","level4",35
84371,10,4,0,4,2474,"rv","true","level3",41.5
79079,5.9,6,0,0,1173,"lv","true","level3",38
86842,4.7,0,3.3,7,250,"rv","true","level3",52
83088,3.4,7.7,0,2,1000,"rv","true","level3",36
86313,4.7,0,5.6,3,125,"rv","true","level2",46.3
81486,1.6,9.7,7.8,11,600,"lv","true","level3",49
80600,2.2,9,0,7,773,"lv","true","level3",43
87436,4.7,0,3.3,6,2100,"lv","true","level3",45
83810,3.7,6.3,0,2,5000,"rv","true","level3",44
86742,2.8,9.3,10,5,967,"rv","true","level4",43
83213,5.9,6,0,0,1174,"lv","true","level3",43
84489,3.4,8,8.9,7,700,"a","true","level3",43
87109,3.1,9.3,8.9,4,1203,"rv","true","level4",44
82196,1.9,9.3,0,7,915,"rv","true","level4",43
78641,2.2,9,0,3,1050,"lv","true","level3",41
86241,3.4,8.7,6.7,8,705,"a","true","level4",40
81997,1.2,10,0,3,1500,"a","true","level3",42
86916,5.3,3.7,6.7,2,3005,"rv","true","level3",39.6
84867,5.9,6,8.9,2,887,"lv","true","level3",37
87346,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84172,3.1,7,0,2,979,"lv","true","level2",43
87417,5.9,6,8.9,2,419,"lv","true","level3",39
82237,5.9,6,0,0,1102,"lv","true","level3",43
79848,1.2,9.7,0,1,1034,"lv","true","level2",41.7
84863,5.9,6,8.9,2,897,"lv","true","level3",34
85340,3.7,6.3,2.2,9,703,"rv","true","level3",35
86580,4.1,5.3,0,4,1080,"rv","true","level3",46
86547,3.7,6.3,2.2,4,698,"rv","true","level3",40
83171,3.7,6.3,0,2,6000,"rv","true","level3",43
85546,5.9,6,8.9,2,808,"lv","true","level3",35
86995,1.2,10,10,9,902,"rv","true","level4",37
84797,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86545,3.7,6.3,2.2,6,796,"rv","true","level3",43
85736,3.7,7.3,8.9,13,1145,"lv","true","level3",39
87456,1.2,9.7,6.7,1,1000,"rv","true","level2",40
86793,4.7,6,4.4,8,405,"lv","true","level3",38.7
87277,2.5,6.3,2.2,5,600,"lv","true","level4",38
83874,3.7,6.3,0,2,5000,"rv","true","level3",43
87459,1.2,9.7,6.7,1,1000,"rv","true","level2",43.4
84115,5.9,6,0,1,1500,"rv","true","level3",36
86753,1.2,9.7,6.7,4,1000,"rv","true","level2",48.4
83747,3.7,6.3,0,2,5000,"rv","true","level3",42
87221,1.2,10,8.9,4,1878,"lv","true","level3",49
86799,4.7,6,4.4,8,534,"lv","true","level3",47.9
84806,3.7,6.3,2.2,2,4000,"rv","true","level3",45
86922,5.3,3.7,6.7,3,1318,"lv","true","level3",38.7
84226,4.4,5,0,6,3015,"rv","true","level3",41
86741,1.2,10,8.9,6,1226,"lv","true","level3",49
86497,1.2,9.7,6.7,3,1000,"rv","true","level2",36
87159,5.3,4.7,2.2,22,609,"rv","true","level4",42
87354,10,4,8.9,2,1007,"a","true","level3",34.9
86922,5.3,3.7,6.7,3,1378,"rv","true","level3",43.4
86782,4.7,6,4.4,8,385,"lv","true","level3",35.2
84115,5.9,6,0,1,1187,"lv","true","level3",41
87102,1.2,10,8.9,2,1566,"rv","true","level3",42
85585,1.9,9.3,9.4,6,4677,"a","true","level4",29
83218,5,6.3,0,7,1552,"a","true","level2",34
84543,0,10,8.9,12,629,"rv","true","level4",40
86653,0,10,8.9,4,1059,"lv","true","level4",46
87606,2.2,9,8.9,7,617,"lv","true","level3",45
85483,5.3,5.3,5.6,5,984,"lv","true","level3",43
87301,4.7,0,5.6,1,961,"rv","true","level2",37
86147,3.1,9.3,8.9,4,1421,"rv","true","level4",43
83800,3.7,6.3,0,2,5000,"rv","true","level3",44
76922,5.9,6,0,0,1500,"rv","true","level3",36
85961,1.2,9.3,5.6,4,1099,"rv","true","level3",37
84767,3.7,6.3,2.2,2,4000,"rv","true","level3",43
87300,1.2,10,8.9,2,1392,"rv","true","level3",40
86316,0.9,8.7,5.6,8,1120,"lv","true","level3",41
86742,2.8,9.3,10,5,967,"rv","true","level4",33
85626,1.2,10,8.9,2,1472,"rv","true","level3",44
86925,5.3,3.7,6.7,3,1224,"lv","true","level3",29.9
82225,3.7,6.3,0,3,2000,"rv","true","level3",42
84478,2.2,9,6.7,4,1225,"rv","true","level4",46
84520,4.4,5,5.6,2,2021,"rv","true","level3",49
87251,5,6,8.3,9,1144,"rv","true","level4",38
85835,9.7,1.7,3.3,6,1000,"lv","true","level3",43
82930,5,6.3,0,3,1911,"a","true","level2",38
77982,4.4,5,0,2,1989,"rv","true","level3",43
83758,3.7,6.3,0,2,5000,"rv","true","level3",43
86932,1.9,9.3,9.4,3,407,"rv","true","level4",47
82514,3.7,6.3,0,2,5000,"rv","true","level3",42
85408,4.4,5,6.7,1,2034,"rv","true","level3",36
87026,4.7,0,5.6,2,609,"rv","true","level2",36.6
86768,4.7,0,4.4,17,1025,"lv","true","level2",41.2
86719,3.7,6.3,2.2,7,802,"rv","true","level3",39
85548,5.9,6,8.9,2,953,"lv","true","level3",34
86352,1.2,7,3.3,1,600,"lv","true","level3",39.8
79180,1.2,10,0,3,1541,"a","true","level3",39
85482,2.2,9,8.9,4,1012,"lv","true","level3",48
78698,1.2,10,0,10,1004,"a","true","level4",38
87188,3.7,6.3,2.2,2,4000,"rv","true","level3",43
83022,3.4,8,0,8,1133,"a","true","level3",41
87207,1.2,9.7,6.7,5,1000,"rv","true","level2",39.3
87113,1.2,9.7,6.7,1,1000,"rv","true","level2",50.2
84310,0.6,9.3,0,3,2330,"lv","true","level3",43
82562,1.2,7,0,1,600,"lv","true","level2",40.4
84542,0,10,8.9,12,603,"lv","true","level4",34
84380,6.6,4.7,4.4,3,1451,"rv","true","level2",30
86245,4.7,0,2.2,6,933,"a","true","level3",41
86230,3.7,6.3,2.2,6,798,"rv","true","level3",36
82259,2.2,9,0,2,1023,"lv","true","level3",43
86670,2.2,9,8.9,2,1020,"lv","true","level3",41
87506,5.9,6,8.9,2,437,"lv","true","level3",41
87532,4.7,0,3.3,7,1030,"rv","true","level3",41
85890,0.6,9.3,7.8,2,1048,"lv","true","level3",36
86664,2.2,9,8.9,7,400,"lv","true","level3",45
86922,5.3,3.7,6.7,3,1318,"lv","true","level3",37.2
86711,3.7,6.3,2.2,2,4000,"rv","true","level3",44
79146,3.7,8,0,2,603,"lv","true","level4",38.3
82849,5.9,6,0,0,1500,"rv","true","level3",44
81768,1.2,10,0,4,1635,"a","true","level3",37
83236,1.9,9.3,0,6,4414,"a","true","level4",36
85354,3.1,7,6.7,4,892,"lv","true","level2",32
86310,4.7,0,5.6,3,458,"lv","true","level2",42.3
79024,2.2,9,0,3,1020,"rv","true","level3",44
84868,10,4,6.7,6,3021,"a","true","level3",30.1
84486,5.9,6,8.9,5,1167,"rv","true","level4",41
84194,3.7,8.7,0,4,2018,"lv","true","level4",44
86198,3.7,6.3,2.2,2,4000,"rv","true","level3",42
85566,3.7,6.3,2.2,2,4000,"rv","true","level3",42
86655,3.7,6.3,2.2,2,6004,"rv","true","level3",45
83316,2.2,9,0,3,1013,"lv","true","level3",39
