"poll_id","pollscore","numeric_grade","transparency_score","duration","sample_size","population","hypothetical","Methodology","pct"
86685,1.6,9.7,8.9,5,1688,"lv","true","level3",42
86651,5.9,6,8.9,1,3203,"lv","true","level3",41
86615,3.7,6.3,2.2,2,6236,"rv","true","level3",43
86655,3.7,6.3,2.2,2,6004,"rv","true","level3",45
86656,1.9,9.3,9.4,2,1014,"a","true","level4",31
86625,0.6,9.3,7.8,4,608,"lv","true","level3",44
86616,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86612,3.4,6,2.2,2,1265,"rv","true","level3",43
86612,3.4,6,2.2,2,1265,"rv","true","level3",38
86617,3.7,6.3,2.2,2,4000,"rv","true","level3",42
86715,1.2,10,8.9,7,4038,"rv","true","level3",44
86715,1.2,10,8.9,7,4038,"rv","true","level3",43
86618,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86602,1.2,9.7,6.7,1,1438,"rv","true","level2",49.4
86602,1.2,9.7,6.7,1,1438,"rv","true","level2",42
86619,3.7,6.3,2.2,2,4000,"rv","true","level3",42
86620,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86592,1.2,10,8.9,3,1604,"rv","true","level3",43
86621,3.7,6.3,2.2,2,4000,"rv","true","level3",42
86572,6.6,2.3,3.3,2,1092,"lv","true","level2",39.8
86574,3.7,6.3,2.2,2,6018,"rv","true","level3",44
86581,10,4,8.9,2,2021,"a","true","level3",33.5
86581,10,4,8.9,2,1619,"rv","true","level3",38.8
86581,10,4,8.9,2,1425,"lv","true","level3",41.9
86577,6.6,4.3,6.7,3,503,"rv","true","level3",36
86604,4.4,8,8.3,11,431,"rv","true","level1",48
86604,4.4,8,8.3,11,430,"rv","true","level1",42
86593,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86920,5.3,3.7,6.7,4,1218,"rv","true","level3",43.8
86920,5.3,3.7,6.7,4,1145,"lv","true","level3",44.7
86920,5.3,3.7,6.7,4,1218,"rv","true","level3",41.2
86920,5.3,3.7,6.7,4,1145,"lv","true","level3",42.2
86920,5.3,3.7,6.7,4,1218,"rv","true","level3",42.2
86920,5.3,3.7,6.7,4,1145,"lv","true","level3",42.9
86920,5.3,3.7,6.7,4,1218,"rv","true","level3",48.5
86920,5.3,3.7,6.7,4,1145,"lv","true","level3",48.5
86921,5.3,3.7,6.7,4,1305,"rv","true","level3",41.3
86921,5.3,3.7,6.7,4,1305,"rv","true","level3",39.7
86921,5.3,3.7,6.7,4,1305,"rv","true","level3",41.6
86921,5.3,3.7,6.7,4,1305,"rv","true","level3",48.9
86640,3.4,8.3,7.8,8,1016,"a","true","level3",38
86640,3.4,8.3,7.8,8,829,"rv","true","level3",42
86590,0.9,8.7,10,2,1200,"lv","true","level3",47
86590,0.9,8.7,10,2,1200,"lv","true","level3",41
86594,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86576,1.2,9.7,6.7,3,1000,"rv","true","level2",45.7
86576,1.2,9.7,6.7,3,1000,"rv","true","level2",41
86630,2.2,9.3,6.7,8,1002,"rv","true","level3",46
86598,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86589,1.9,9.7,6.7,3,1199,"rv","true","level3",50
86589,1.9,9.7,6.7,3,1199,"rv","true","level3",43
86603,5.3,5,3.3,3,709,"lv","true","level2",43.7
86603,5.3,5,3.3,3,709,"lv","true","level2",39.8
86622,4.7,0,2.2,3,1000,"rv","true","level3",44
86666,4.7,0,6.7,3,821,"lv","true","level3",40
86591,1.2,10,10,10,868,"rv","true","level4",50
86591,1.2,10,10,10,674,"lv","true","level4",52
86591,1.2,10,10,10,868,"rv","true","level4",38
86591,1.2,10,10,10,674,"lv","true","level4",41
86597,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86580,4.1,5.3,0,4,1080,"rv","true","level3",46
86558,1.2,10,8.9,2,1415,"rv","true","level3",43
86595,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86607,9.7,1.7,3.3,3,2000,"rv","true","level3",44.9
86607,9.7,1.7,3.3,3,2000,"rv","true","level3",37.4
86607,9.7,1.7,3.3,3,1799,"lv","true","level3",48.3
86607,9.7,1.7,3.3,3,1799,"lv","true","level3",38.9
86624,4.7,0,3.3,4,800,"rv","true","level3",44
86562,4.4,5,5.6,0,1010,"rv","true","level3",50
86562,4.4,5,5.6,0,1010,"rv","true","level3",40
86565,4.7,6.7,8.9,2,786,"lv","true","level3",43
86565,4.7,6.7,8.9,2,1000,"a","true","level3",37
86596,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86560,1.2,9.3,5.6,3,1094,"rv","true","level3",38
86560,1.2,9.3,5.6,3,1094,"rv","true","level3",45
86559,3.1,9.3,8.9,4,1407,"rv","true","level4",48
86559,3.1,9.3,8.9,4,1407,"rv","true","level4",38
86635,3.4,8.3,10,6,1084,"lv","true","level4",54
86535,3.7,6.3,2.2,2,5833,"rv","true","level3",44
86561,5.3,5.3,5.6,4,1000,"lv","true","level2",39
86561,5.3,5.3,5.6,4,1000,"lv","true","level2",43
86582,4.7,0,5.6,7,600,"rv","true","level3",34
86582,4.7,0,5.6,7,600,"rv","true","level3",37
86582,4.7,0,5.6,7,600,"rv","true","level3",42
86583,4.7,0,5.6,7,600,"rv","true","level3",35
86583,4.7,0,5.6,7,600,"rv","true","level3",38
86583,4.7,0,5.6,7,600,"rv","true","level3",43
86584,4.7,0,5.6,7,600,"rv","true","level3",37
86584,4.7,0,5.6,7,600,"rv","true","level3",40
86584,4.7,0,5.6,7,600,"rv","true","level3",45
86585,4.7,0,5.6,7,600,"rv","true","level3",34
86585,4.7,0,5.6,7,600,"rv","true","level3",38
86585,4.7,0,5.6,7,600,"rv","true","level3",43
86586,4.7,0,5.6,7,600,"rv","true","level3",33
86586,4.7,0,5.6,7,600,"rv","true","level3",38
86586,4.7,0,5.6,7,600,"rv","true","level3",44
86587,4.7,0,5.6,7,600,"rv","true","level3",38
86587,4.7,0,5.6,7,600,"rv","true","level3",40
86587,4.7,0,5.6,7,600,"rv","true","level3",44
86588,4.7,0,5.6,7,600,"rv","true","level3",41
86588,4.7,0,5.6,7,600,"rv","true","level3",43
86588,4.7,0,5.6,7,600,"rv","true","level3",46
86536,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86537,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86522,4.7,0,4.4,14,1001,"lv","true","level2",47.3
86527,4.4,5,6.7,1,2271,"rv","true","level3",49
86527,4.4,5,6.7,1,2271,"rv","true","level3",39
86527,4.4,5,6.7,1,2271,"rv","true","level3",38
86538,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86542,2.2,9,8.9,3,1006,"lv","true","level3",47
86542,2.2,9,8.9,3,1006,"lv","true","level3",40
86544,1.9,9.7,6.7,3,1117,"rv","true","level3",44
86544,1.9,9.7,6.7,3,1117,"rv","true","level3",36
86605,2.2,9,8.9,3,600,"rv","true","level3",48
86539,3.7,6.3,2.2,2,4000,"rv","true","level3",43
87460,1.2,9.7,6.7,4,1000,"rv","true","level2",42.1
87461,1.2,9.7,6.7,4,1000,"rv","true","level2",41.7
87462,1.2,9.7,6.7,4,1000,"rv","true","level2",43.6
87463,1.2,9.7,6.7,4,1000,"rv","true","level2",41.7
87464,1.2,9.7,6.7,4,1000,"rv","true","level2",44.7
87465,1.2,9.7,6.7,4,1000,"rv","true","level2",43.8
87466,1.2,9.7,6.7,4,1000,"rv","true","level2",45.3
86540,3.7,6.3,2.2,2,4000,"rv","true","level3",42
86498,1.2,10,8.9,3,1510,"rv","true","level3",44
86552,2.5,8.7,3.3,4,1001,"rv","true","level4",45
86601,4.7,0,2.2,4,632,"lv","true","level3",49
86660,2.2,9,8.9,7,401,"lv","true","level3",45
86661,2.2,9,8.9,7,400,"lv","true","level3",42
86662,2.2,9,8.9,7,400,"lv","true","level3",45
86663,2.2,9,8.9,7,400,"lv","true","level3",44
86664,2.2,9,8.9,7,400,"lv","true","level3",45
86665,2.2,9,8.9,7,400,"lv","true","level3",47
86541,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86502,1.2,9.7,6.7,4,1000,"rv","true","level2",49.7
86502,1.2,9.7,6.7,4,1000,"rv","true","level2",40.6
86503,1.2,9.7,6.7,4,1000,"rv","true","level2",48.2
86503,1.2,9.7,6.7,4,1000,"rv","true","level2",39.6
86509,2.8,9.3,10,5,1097,"rv","true","level4",42
86509,2.8,9.3,10,5,1097,"rv","true","level4",34
86510,2.8,9.3,10,5,1132,"rv","true","level4",46
86510,2.8,9.3,10,5,1132,"rv","true","level4",38
86482,3.7,6.3,2.2,2,5777,"rv","true","level3",43
86491,4.7,0,5.6,2,1053,"a","true","level2",44.4
86491,4.7,0,5.6,2,941,"lv","true","level2",47.1
86492,5.6,3.7,2.2,3,600,"lv","true","level3",42
86492,5.6,3.7,2.2,3,600,"lv","true","level3",33
86528,5.9,6,8.9,3,516,"lv","true","level3",41
86529,5.9,6,8.9,3,875,"lv","true","level3",39
86530,5.9,6,8.9,3,760,"lv","true","level3",41
86531,5.9,6,8.9,3,616,"lv","true","level3",39
86532,5.9,6,8.9,3,642,"lv","true","level3",39
86533,5.9,6,8.9,3,775,"lv","true","level3",41
86493,0.9,9.3,7.2,6,704,"lv","true","level4",38
86511,4.1,8,5.6,1,627,"lv","true","level3",44
86511,4.1,8,5.6,1,627,"lv","true","level3",42
86483,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86521,5.9,6,8.9,0,1124,"lv","true","level3",41
86521,5.9,6,8.9,0,1124,"lv","true","level3",40
86484,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86496,1.2,9.7,6.7,3,1000,"rv","true","level2",47.7
86496,1.2,9.7,6.7,3,1000,"rv","true","level2",37.9
86497,1.2,9.7,6.7,3,1000,"rv","true","level2",48.7
86497,1.2,9.7,6.7,3,1000,"rv","true","level2",36
86500,3.4,8,5.6,4,2145,"lv","true","level3",45
86500,3.4,8,5.6,4,2145,"lv","true","level3",40
86500,3.4,8,5.6,4,2510,"rv","true","level3",44
86500,3.4,8,5.6,4,2510,"rv","true","level3",38
86548,3.7,6.3,2.2,7,447,"rv","true","level3",36
86548,3.7,6.3,2.2,7,447,"rv","true","level3",44
86485,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86494,1.9,9.7,6.7,3,1177,"rv","true","level3",47
86494,1.9,9.7,6.7,3,1177,"rv","true","level3",40
86495,1.9,9.7,6.7,3,1197,"rv","true","level3",48
86495,1.9,9.7,6.7,3,1197,"rv","true","level3",43
86481,9.7,1.7,3.3,5,1000,"lv","true","level3",43
86481,9.7,1.7,3.3,5,1000,"lv","true","level3",34
86545,3.7,6.3,2.2,6,796,"rv","true","level3",37
86545,3.7,6.3,2.2,6,796,"rv","true","level3",43
86551,3.7,6.3,2.2,6,697,"rv","true","level3",39
86551,3.7,6.3,2.2,6,697,"rv","true","level3",46
86478,4.7,0,5.6,0,753,"rv","true","level2",39.5
86478,4.7,0,5.6,0,705,"lv","true","level2",40.4
86479,4.7,4.7,3.3,1,837,"rv","true","level2",46
86477,3.7,8,6.7,2,1963,"lv","true","level2",41.7
86486,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86470,1.2,9.7,6.7,3,1000,"rv","true","level2",48.2
86470,1.2,9.7,6.7,3,1000,"rv","true","level2",40.2
86464,10,4,8.9,5,2026,"a","true","level3",32.8
86464,10,4,8.9,5,1628,"rv","true","level3",36.8
86464,10,4,8.9,5,1436,"lv","true","level3",39.5
86471,1.9,9.3,9.4,6,3356,"rv","true","level4",50
86471,1.9,9.3,9.4,6,4094,"a","true","level4",34
86471,1.9,9.3,9.4,6,3356,"rv","true","level4",43
86471,1.9,9.3,9.4,6,4094,"a","true","level4",31
86463,1.2,10,8.9,2,1367,"rv","true","level3",42
86487,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86465,4.1,8,7.8,3,1324,"rv","true","level2",45
86472,3.1,9.3,8.9,4,1487,"rv","true","level4",45
86472,3.1,9.3,8.9,4,1487,"rv","true","level4",36
86546,3.7,6.3,2.2,4,788,"rv","true","level3",38
86546,3.7,6.3,2.2,4,788,"rv","true","level3",42
86547,3.7,6.3,2.2,4,698,"rv","true","level3",40
86547,3.7,6.3,2.2,4,698,"rv","true","level3",45
86549,3.7,6.3,2.2,4,699,"rv","true","level3",39
86549,3.7,6.3,2.2,4,699,"rv","true","level3",43
86550,3.7,6.3,2.2,4,807,"rv","true","level3",38
86550,3.7,6.3,2.2,4,807,"rv","true","level3",45
86488,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86459,1.2,10,8.9,3,990,"rv","true","level3",44
86459,1.2,10,8.9,3,992,"rv","true","level3",41
86460,1.6,9.7,7.8,3,1000,"rv","true","level4",37.5
86474,3.1,8.7,6.7,3,1298,"lv","true","level2",37.6
86922,5.3,3.7,6.7,3,1378,"rv","true","level3",38
86922,5.3,3.7,6.7,3,1318,"lv","true","level3",38.7
86922,5.3,3.7,6.7,3,1378,"rv","true","level3",36.4
86922,5.3,3.7,6.7,3,1318,"lv","true","level3",37.2
86922,5.3,3.7,6.7,3,1378,"rv","true","level3",36.3
86922,5.3,3.7,6.7,3,1318,"lv","true","level3",37.2
86922,5.3,3.7,6.7,3,1378,"rv","true","level3",43.4
86922,5.3,3.7,6.7,3,1318,"lv","true","level3",43.7
86466,1.2,9.3,5.6,4,1149,"rv","true","level3",47
86466,1.2,9.3,5.6,4,1149,"rv","true","level3",42
86467,1.2,9.3,5.6,4,1121,"rv","true","level3",45
86467,1.2,9.3,5.6,4,1121,"rv","true","level3",39
86469,0.6,9.3,7.8,5,1241,"rv","true","level3",38
86469,0.6,9.3,7.8,5,1241,"rv","true","level3",32
86457,1.2,10,8.9,7,1126,"lv","true","level3",48
86326,3.7,6.3,2.2,2,6300,"rv","true","level3",43
86353,4.4,5,5.6,2,2017,"rv","true","level3",48
86353,4.4,5,5.6,2,2017,"rv","true","level3",38
86461,1.2,9.7,6.7,3,1300,"rv","true","level2",44.6
86461,1.2,9.7,6.7,3,1300,"rv","true","level2",38
86330,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86329,0.6,9.3,7.8,6,598,"lv","true","level3",45
86331,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86352,1.2,7,3.3,1,600,"lv","true","level3",39.8
86328,1.2,9.7,6.7,2,1000,"rv","true","level2",48
86328,1.2,9.7,6.7,2,1000,"rv","true","level2",37.1
86332,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86302,1.2,9.7,6.7,1,1350,"rv","true","level2",51
86302,1.2,9.7,6.7,1,1350,"rv","true","level2",41.5
86333,3.7,6.3,2.2,2,4000,"rv","true","level3",42
86297,1.2,10,8.9,2,1450,"rv","true","level3",42
86297,1.2,10,8.9,2,1450,"rv","true","level3",37
86334,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86301,1.2,9.7,6.7,3,1000,"rv","true","level2",33.6
86301,1.2,9.7,6.7,3,1000,"rv","true","level2",28.7
86468,3.4,8,5.6,7,829,"rv","true","level3",40
86468,3.4,8,5.6,7,829,"rv","true","level3",33
86335,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86264,3.7,6.3,2.2,2,6334,"rv","true","level3",44
86336,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86304,4.7,0,5.6,3,191,"rv","true","level2",36.5
86304,4.7,0,5.6,3,179,"lv","true","level2",37.8
86305,4.7,0,5.6,3,740,"rv","true","level2",54.4
86305,4.7,0,5.6,3,692,"lv","true","level2",56.3
86306,4.7,0,5.6,3,179,"rv","true","level2",47.6
86306,4.7,0,5.6,3,170,"lv","true","level2",48.3
86307,4.7,0,5.6,3,271,"rv","true","level2",57.8
86307,4.7,0,5.6,3,263,"lv","true","level2",58.8
86308,4.7,0,5.6,3,270,"rv","true","level2",40.1
86308,4.7,0,5.6,3,251,"lv","true","level2",40.2
86309,4.7,0,5.6,3,216,"rv","true","level2",34.2
86309,4.7,0,5.6,3,201,"lv","true","level2",34.4
86310,4.7,0,5.6,3,489,"rv","true","level2",41.5
86310,4.7,0,5.6,3,458,"lv","true","level2",42.3
86311,4.7,0,5.6,3,394,"rv","true","level2",46.9
86311,4.7,0,5.6,3,368,"lv","true","level2",48.6
86313,4.7,0,5.6,3,125,"rv","true","level2",46.3
86313,4.7,0,5.6,3,125,"lv","true","level2",46.3
86314,4.7,0,5.6,3,174,"rv","true","level2",37
86314,4.7,0,5.6,3,166,"lv","true","level2",38.2
86315,4.7,0,5.6,3,117,"rv","true","level2",58.2
86315,4.7,0,5.6,3,111,"lv","true","level2",59.3
86319,5.9,6,8.9,0,1115,"lv","true","level3",39
86267,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86296,1.2,9.7,6.7,5,1000,"rv","true","level2",35
86296,1.2,9.7,6.7,5,1000,"rv","true","level2",28.3
86316,0.9,8.7,5.6,8,1120,"lv","true","level3",41
86316,0.9,8.7,5.6,8,1120,"lv","true","level3",41
86258,1.2,10,8.9,2,1436,"lv","true","level3",48
86262,3.4,6,2.2,2,1246,"rv","true","level3",43
86262,3.4,6,2.2,2,1246,"rv","true","level3",38
86268,3.7,6.3,2.2,2,4000,"rv","true","level3",42
86269,3.7,6.3,2.2,2,4000,"rv","true","level3",42
86252,1.9,9.3,9.4,2,1185,"a","true","level4",36
86270,3.7,6.3,2.2,2,4000,"rv","true","level3",42
86253,0,10,8.9,3,980,"rv","true","level4",43
86253,0,10,8.9,3,980,"lv","true","level4",44
86253,0,10,8.9,3,980,"rv","true","level4",35
86253,0,10,8.9,3,980,"lv","true","level4",37
86256,1.2,9.3,5.6,3,1262,"rv","true","level3",38
86256,1.2,9.3,5.6,3,1262,"rv","true","level3",47
86256,1.2,9.3,5.6,3,1262,"rv","true","level3",35
86256,1.2,9.3,5.6,3,1262,"rv","true","level3",42
86275,0.9,9.3,7.2,3,640,"lv","true","level4",33
86244,4.4,5,5.6,4,3021,"rv","true","level3",48
86244,4.4,5,5.6,4,3021,"rv","true","level3",38
86266,0.6,9.3,7.8,5,1603,"lv","true","level3",42
86255,4.7,0,5.6,7,1745,"rv","true","level3",35
86255,4.7,0,5.6,7,1745,"rv","true","level3",45
86300,3.7,8.3,9.4,8,1072,"rv","true","level4",47
86215,1.2,10,8.9,2,1498,"rv","true","level3",44
86271,3.7,6.3,2.2,2,4000,"rv","true","level3",42
86274,4.7,0,1.1,2,601,"rv","true","level3",40
86274,4.7,0,1.1,2,601,"rv","true","level3",39
86229,1.2,9.7,6.7,3,1000,"lv","true","level2",56.5
86229,1.2,9.7,6.7,3,1000,"lv","true","level2",50.8
86299,4.1,5.3,0,5,1026,"lv","true","level3",42
86299,4.1,5.3,0,5,1026,"lv","true","level3",38
86272,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86240,4.1,8.3,8.9,4,6536,"rv","true","level3",40
86240,4.1,8.3,8.9,4,6536,"rv","true","level3",52
86220,3.1,7,6.7,5,1001,"lv","true","level2",40
86238,5,6,8.3,8,1167,"rv","true","level4",42
86238,5,6,8.3,8,1167,"rv","true","level4",37
86238,5,6,8.3,8,1167,"rv","true","level4",36
86238,5,6,8.3,8,1167,"rv","true","level4",36
86226,4.7,0,4.4,16,745,"lv","true","level2",49
86225,4.7,0,4.4,18,999,"lv","true","level2",46.9
86195,3.7,6.3,2.2,2,6224,"rv","true","level3",43
86217,4.7,6.7,8.9,2,1005,"a","true","level3",36
86217,4.7,6.7,8.9,2,773,"lv","true","level3",42
86192,5.6,3.7,2.2,3,600,"lv","true","level3",43
86196,3.7,6.3,2.2,2,4000,"rv","true","level3",43
86181,1.2,9.7,6.7,4,1000,"rv","true","level2",44
86181,1.2,9.7,6.7,4,1000,"rv","true","level2",38.7
86194,1.2,9.7,6.7,4,1000,"rv","true","level2",42.4
86194,1.2,9.7,6.7,4,1000,"rv","true","level2",37.1
86197,3.7,6.3,2.2,2,4000,"rv","true","level3",42
86176,4.4,5,5.6,3,3010,"rv","true","level3",48
86176,4.4,5,5.6,3,3010,"rv","true","level3",40
86190,4.4,5,6.7,1,2022,"rv","true","level3",47
86190,4.4,5,6.7,1,2022,"rv","true","level3",37
86190,4.4,5,6.7,1,2022,"rv","true","level3",36
86190,4.4,5,6.7,1,2022,"rv","true","level3",41
86198,3.7,6.3,2.2,2,4000,"rv","true","level3",42
86224,9.7,1.7,3.3,3,2000,"rv","true","level3",43.7
86224,9.7,1.7,3.3,3,1724,"lv","true","level3",45.7
86224,9.7,1.7,3.3,3,2000,"rv","true","level3",34.7
86224,9.7,1.7,3.3,3,1724,"lv","true","level3",37.1
86180,4.7,0,3.3,5,1200,"a","true","level3",37
86180,4.7,0,3.3,5,1000,"rv","true","level3",38
86199,3.7,6.3,2.2,2,4000,"rv","true","level3",41
86145,1.2,10,8.9,2,1360,"rv","true","level3",42
86200,3.7,6.3,2.2,2,4000,"rv","true","level3",41
86129,3.7,6.3,2.2,2,6321,"rv","true","level3",41
86164,1.2,9.7,6.7,3,1000,"rv","true","level2",40.2
86164,1.2,9.7,6.7,3,1000,"rv","true","level2",34.3
86165,1.2,9.7,6.7,3,1000,"rv","true","level2",42.5
86165,1.2,9.7,6.7,3,1000,"rv","true","level2",37.1
86147,3.1,9.3,8.9,4,1421,"rv","true","level4",49
86147,3.1,9.3,8.9,4,1421,"rv","true","level4",38
86147,3.1,9.3,8.9,4,1421,"rv","true","level4",43
86147,3.1,9.3,8.9,4,1421,"rv","true","level4",35
86241,3.4,8.7,6.7,8,705,"a","true","level4",47
86241,3.4,8.7,6.7,8,705,"a","true","level4",40
86068,1.2,9.7,6.7,2,1000,"rv","true","level2",55.3
86068,1.2,9.7,6.7,2,1000,"rv","true","level2",48.9
86130,3.7,6.3,2.2,2,4000,"rv","true","level3",42
86140,2.5,6.3,2.2,5,600,"lv","true","level4",41
86230,3.7,6.3,2.2,6,798,"rv","true","level3",36
86230,3.7,6.3,2.2,6,798,"rv","true","level3",43
86231,3.7,6.3,2.2,6,800,"rv","true","level3",38
86231,3.7,6.3,2.2,6,800,"rv","true","level3",43
86232,3.7,6.3,2.2,6,702,"rv","true","level3",40
86232,3.7,6.3,2.2,6,702,"rv","true","level3",44
86233,3.7,6.3,2.2,6,445,"rv","true","level3",37
86233,3.7,6.3,2.2,6,445,"rv","true","level3",42
86234,3.7,6.3,2.2,6,705,"rv","true","level3",35
86234,3.7,6.3,2.2,6,705,"rv","true","level3",41
86235,3.7,6.3,2.2,6,803,"rv","true","level3",36
86235,3.7,6.3,2.2,6,803,"rv","true","level3",43
86236,3.7,6.3,2.2,6,702,"rv","true","level3",35
86236,3.7,6.3,2.2,6,702,"rv","true","level3",42
86131,3.7,6.3,2.2,2,4000,"rv","true","level3",42
86066,1.2,9.7,6.7,2,1197,"rv","true","level2",36.7
86067,1.2,9.7,6.7,2,1000,"rv","true","level2",42.9
86067,1.2,9.7,6.7,2,1000,"rv","true","level2",36.8
86136,3.7,6.3,2.2,2,4000,"rv","true","level3",42
86141,1.2,9.7,6.7,2,1000,"rv","true","level2",43.7
86141,1.2,9.7,6.7,2,1000,"rv","true","level2",36.7
86143,1.2,9.7,6.7,2,1000,"rv","true","level2",41.6
86143,1.2,9.7,6.7,2,1000,"rv","true","level2",36.2
86127,4.4,5,5.6,4,3024,"rv","true","level3",46
86127,4.4,5,5.6,4,3024,"rv","true","level3",36
86126,3.1,7,6.7,2,868,"lv","true","level2",41
86126,3.1,7,6.7,2,868,"lv","true","level2",37
86132,3.7,6.3,2.2,2,4000,"rv","true","level3",41
85968,0.6,9.3,7.8,3,549,"lv","true","level3",29
86148,1.2,10,10,10,787,"rv","true","level4",49
86148,1.2,10,10,10,628,"lv","true","level4",48
86148,1.2,10,10,10,787,"rv","true","level4",42
86148,1.2,10,10,10,628,"lv","true","level4",41
86148,1.2,10,10,10,787,"rv","true","level4",39
86148,1.2,10,10,10,628,"lv","true","level4",40
85969,1.2,9.7,6.7,1,1225,"rv","true","level2",44.1
85969,1.2,9.7,6.7,1,1225,"rv","true","level2",37.9
85973,4.7,4.7,3.3,1,789,"lv","true","level2",54
86059,2.2,9,8.9,2,1015,"lv","true","level3",45
86059,2.2,9,8.9,2,1015,"lv","true","level3",37
86069,2.2,9,6.7,2,806,"rv","true","level4",48
86069,2.2,9,6.7,2,806,"rv","true","level4",42
86133,3.7,6.3,2.2,2,4000,"rv","true","level3",42
86916,5.3,3.7,6.7,2,3005,"rv","true","level3",46.3
86916,5.3,3.7,6.7,2,2795,"lv","true","level3",46.4
86916,5.3,3.7,6.7,2,3005,"rv","true","level3",39.6
86916,5.3,3.7,6.7,2,2795,"lv","true","level3",40.6
86916,5.3,3.7,6.7,2,3005,"rv","true","level3",37.4
86916,5.3,3.7,6.7,2,2795,"lv","true","level3",38.4
86916,5.3,3.7,6.7,2,3005,"rv","true","level3",36.9
86916,5.3,3.7,6.7,2,2795,"lv","true","level3",37.9
86187,4.4,7,6.7,8,791,"lv","true","level3",32
85962,1.2,9.7,6.7,1,1000,"rv","true","level2",54.6
85962,1.2,9.7,6.7,1,1000,"rv","true","level2",46.6
86060,1.2,7,3.3,1,600,"lv","true","level3",40
85938,1.2,10,8.9,2,1470,"rv","true","level3",44
86134,3.7,6.3,2.2,2,4000,"rv","true","level3",42
86174,3.4,8.3,10,7,1075,"lv","true","level4",55
86135,3.7,6.3,2.2,2,4000,"rv","true","level3",42
85930,1.9,9.3,9.4,3,1237,"a","true","level4",34
85971,3.1,8.7,6.7,3,1207,"rv","true","level2",43.4
85971,3.1,8.7,6.7,3,1207,"rv","true","level2",39.7
85960,1.2,9.3,5.6,4,1106,"rv","true","level3",45
85960,1.2,9.3,5.6,4,1106,"rv","true","level3",37
85960,1.2,9.3,5.6,4,1106,"rv","true","level3",42
85960,1.2,9.3,5.6,4,1106,"rv","true","level3",35
85961,1.2,9.3,5.6,4,1099,"rv","true","level3",45
85961,1.2,9.3,5.6,4,1099,"rv","true","level3",37
85961,1.2,9.3,5.6,4,1099,"rv","true","level3",41
85961,1.2,9.3,5.6,4,1099,"rv","true","level3",33
86065,1.2,10,8.9,10,1200,"rv","true","level3",36
86065,1.2,10,8.9,10,1200,"rv","true","level3",41
86065,1.2,10,8.9,10,1200,"rv","true","level3",40
85921,3.7,6.3,2.2,2,6164,"rv","true","level3",42
85994,4.7,0,10,6,1000,"rv","true","level2",35
85994,4.7,0,10,6,1000,"rv","true","level2",28
85994,4.7,0,10,6,1000,"rv","true","level2",32
85994,4.7,0,10,6,1000,"rv","true","level2",25
85933,6.6,3.7,4.4,0,1018,"rv","true","level2",45.8
85966,5.9,6,8.9,0,1220,"lv","true","level3",41
85922,3.7,6.3,2.2,2,4000,"rv","true","level3",42
85939,3.7,8.3,8.3,8,1717,"rv","true","level4",35
85939,3.7,8.3,8.3,8,1717,"rv","true","level4",29
85923,3.7,6.3,2.2,2,4000,"rv","true","level3",41
85913,1.2,10,8.9,3,869,"rv","true","level3",44
85914,3.7,8,0,2,500,"rv","true","level3",32
85924,3.7,6.3,2.2,2,4000,"rv","true","level3",41
85964,4.7,0,1.1,2,807,"lv","true","level3",35
86163,6.6,4.7,4.4,2,1534,"rv","true","level2",40
86163,6.6,4.7,4.4,2,1534,"rv","true","level2",33
85936,4.7,0,5.6,7,679,"rv","true","level3",34.3
85936,4.7,0,5.6,7,643,"lv","true","level3",35.9
85925,3.7,6.3,2.2,2,4000,"rv","true","level3",40
85918,2.2,9,5.6,5,1637,"rv","true","level1",42.3
85918,2.2,9,5.6,5,1637,"rv","true","level1",41
86276,1.9,9.3,9.4,5,1076,"a","true","level4",35
86276,1.9,9.3,9.4,5,1076,"a","true","level4",26
86144,3.7,8.3,9.4,8,1055,"rv","true","level4",37
85859,1.2,10,8.9,2,1399,"rv","true","level3",43
85895,3.7,6.3,2.2,2,6138,"rv","true","level3",40
